category,Straddle Price,Index Spot,Synthetic Future
Mon Sep 16 2024,81.2,59241.21,59217.10
Mon Sep 16 2024,81.75,59228.44,59218.15
Mon Sep 16 2024,81.95,59231.91,59215.35
Mon Sep 16 2024,79.15,59214.97,59209.15
Mon Sep 16 2024,81.1,59227.69,59219.90
Mon Sep 16 2024,80.75,59235.05,59217.85
Mon Sep 16 2024,80.5,59228.67,59217.60
Mon Sep 16 2024,80.15,59228.49,59215.55
Mon Sep 16 2024,80.9,59238.9,59215.80
Mon Sep 16 2024,80.65,59231.41,59214.25
Mon Sep 16 2024,80.2,59222.91,59211.10
Mon Sep 16 2024,80.95,59223.23,59212.65
Mon Sep 16 2024,77.85,59216.04,59206.65
Mon Sep 16 2024,79.55,59216.99,59209.55
Mon Sep 16 2024,78.9,59218.11,59210.30
Mon Sep 16 2024,78.25,59207.99,59206.35
Mon Sep 16 2024,77.55,59201.97,59205.15
Mon Sep 16 2024,77.95,59223.17,59209.05
Mon Sep 16 2024,77.55,59227.28,59206.05
Mon Sep 16 2024,76.75,59222.13,59206.75
Mon Sep 16 2024,77,59212.46,59203.50
Mon Sep 16 2024,74.1,59205.72,59195.80
Mon Sep 16 2024,70.25,59207,59190.55
Mon Sep 16 2024,68.85,59209.04,59192.85
Mon Sep 16 2024,68.65,59210.88,59196.75
Mon Sep 16 2024,69,59226.72,59203.30
Mon Sep 16 2024,68.05,59221.25,59206.95
Mon Sep 16 2024,67.2,59215.59,59207.20
Mon Sep 16 2024,66.5,59215.5,59202.80
Mon Sep 16 2024,69.3,59226.03,59200.40
Mon Sep 16 2024,64.7,59219.46,59194.20
Mon Sep 16 2024,65.45,59193.49,59181.35
Mon Sep 16 2024,69.3,59175.03,59172.90
Mon Sep 16 2024,69.4,59175.92,59173.50
Mon Sep 16 2024,67.05,59172.09,59178.85
Mon Sep 16 2024,70.95,59164.15,59176.25
Mon Sep 16 2024,66,59165.11,59179.30
Mon Sep 16 2024,61.1,59193.79,59186.70
Mon Sep 16 2024,58.25,59203.89,59194.45
Mon Sep 16 2024,59.5,59211.1,59196.90
Mon Sep 16 2024,59.3,59214.07,59194.80
Mon Sep 16 2024,59.3,59210.72,59200.90
Mon Sep 16 2024,62.4,59204.73,59198.30
Mon Sep 16 2024,62.6,59219.36,59197.80
Mon Sep 16 2024,60.95,59211.4,59193.25
Mon Sep 16 2024,60.3,59203.5,59194.60
Mon Sep 16 2024,57.25,59207.11,59189.95
Mon Sep 16 2024,59.55,59195.83,59189.55
Mon Sep 16 2024,59.35,59191.74,59187.25
Mon Sep 16 2024,58.4,59184.3,59189.70
Mon Sep 16 2024,56.65,59191.72,59196.15
Mon Sep 16 2024,54.55,59197.76,59199.65
Mon Sep 16 2024,56.4,59203.62,59198.20
Mon Sep 16 2024,55.8,59205.76,59200.50
Mon Sep 16 2024,55.55,59207.45,59198.75
Mon Sep 16 2024,57.35,59216.27,59199.75
Mon Sep 16 2024,56.9,59205.5,59199.90
Mon Sep 16 2024,55.1,59198.55,59193.00
Mon Sep 16 2024,55.35,59204.34,59195.75
Mon Sep 16 2024,54.15,59193.93,59187.75
Mon Sep 16 2024,52.7,59186.25,59184.80
Mon Sep 16 2024,52.9,59163.77,59182.10
Mon Sep 16 2024,50.35,59179.04,59185.25
Mon Sep 16 2024,49.45,59179.54,59191.55
Mon Sep 16 2024,52.85,59175.82,59185.25
Mon Sep 16 2024,52.2,59172.49,59189.00
Mon Sep 16 2024,53.1,59175.83,59185.50
Mon Sep 16 2024,54.55,59161.92,59182.55
Mon Sep 16 2024,57.05,59143.8,59179.05
Mon Sep 16 2024,57.95,59121.38,59173.85
Mon Sep 16 2024,54.5,59130.93,59177.40
Mon Sep 16 2024,51.55,59197.36,59182.75
Mon Sep 16 2024,47.65,59221.16,59192.75
Mon Sep 16 2024,50.55,59213.38,59196.55
Mon Sep 16 2024,52.7,59206.72,59194.90
Mon Sep 16 2024,52.25,59197.51,59195.05
Mon Sep 16 2024,50.85,59199.45,59195.15
Mon Sep 16 2024,50.35,59205.14,59193.55
Mon Sep 16 2024,52.3,59203.04,59188.80
Mon Sep 16 2024,51.75,59202.1,59190.85
Mon Sep 16 2024,50.1,59209.57,59192.90
Mon Sep 16 2024,49.5,59197.73,59190.40
Mon Sep 16 2024,48.75,59204,59194.75
Mon Sep 16 2024,48.8,59197.72,59193.70
Mon Sep 16 2024,46.7,59208.54,59196.20
Mon Sep 16 2024,49.2,59204.38,59199.00
Mon Sep 16 2024,49.8,59215.81,59200.60
Mon Sep 16 2024,50.95,59209.67,59198.55
Mon Sep 16 2024,48.35,59208.12,59194.75
Mon Sep 16 2024,50.05,59206.35,59194.75
Mon Sep 16 2024,49.05,59197.05,59194.55
Mon Sep 16 2024,48.4,59198.53,59195.60
Mon Sep 16 2024,47.4,59205.83,59199.90
Mon Sep 16 2024,49,59222.13,59203.40
Mon Sep 16 2024,49.55,59224.04,59204.95
Mon Sep 16 2024,52.6,59226.75,59213.80
Mon Sep 16 2024,52.3,59214.97,59215.30
Mon Sep 16 2024,52.9,59187.49,59213.80
Mon Sep 16 2024,46.9,59177.73,59207.20
Mon Sep 16 2024,42.05,59221.23,59207.65
Mon Sep 16 2024,41.3,59252.51,59212.40
Mon Sep 16 2024,42.75,59256.31,59214.05
Mon Sep 16 2024,48.85,59237.94,59218.75
Mon Sep 16 2024,48.1,59242.13,59218.00
Mon Sep 16 2024,47.8,59241.67,59218.00
Mon Sep 16 2024,46.2,59239.31,59217.00
Mon Sep 16 2024,47.25,59238.19,59217.25
Mon Sep 16 2024,47.05,59242.84,59219.05
Mon Sep 16 2024,44.55,59242.99,59221.45
Mon Sep 16 2024,43.7,59249.22,59220.10
Mon Sep 16 2024,45.65,59247.12,59220.85
Mon Sep 16 2024,58.7,59246.57,59232.30
Mon Sep 16 2024,51.35,59238.51,59225.45
Mon Sep 16 2024,49.35,59225.54,59221.25
Mon Sep 16 2024,52.85,59222.47,59222.55
Mon Sep 16 2024,49.8,59233.76,59218.60
Mon Sep 16 2024,49.25,59240.78,59221.75
Mon Sep 16 2024,45.65,59230.33,59215.75
Mon Sep 16 2024,48.3,59233.86,59222.00
Mon Sep 16 2024,46.05,59228.82,59215.55
Mon Sep 16 2024,49.35,59227.4,59216.95
Mon Sep 16 2024,49.55,59226.58,59217.65
Mon Sep 16 2024,50.55,59211.69,59216.35
Mon Sep 16 2024,50.75,59214.78,59214.75
Mon Sep 16 2024,46.15,59206.54,59216.95
Mon Sep 16 2024,43.9,59223.12,59213.30
Mon Sep 16 2024,42.8,59226.58,59211.00
Mon Sep 16 2024,41.65,59214.63,59208.85
Mon Sep 16 2024,40.75,59205.58,59207.25
Mon Sep 16 2024,41.75,59200.83,59205.25
Mon Sep 16 2024,42.3,59183.81,59205.90
Mon Sep 16 2024,41.6,59166.81,59203.90
Mon Sep 16 2024,40.5,59164.23,59200.50
Mon Sep 16 2024,34.25,59183.7,59203.75
Mon Sep 16 2024,36.9,59185.43,59204.30
Mon Sep 16 2024,32.25,59195.88,59206.65
Mon Sep 16 2024,29.7,59228.83,59206.10
Mon Sep 16 2024,24.75,59245.56,59208.35
Mon Sep 16 2024,26.55,59230.86,59207.45
Mon Sep 16 2024,30.7,59218.19,59203.60
Mon Sep 16 2024,33.55,59201.89,59203.05
Mon Sep 16 2024,35.35,59211.39,59201.95
Mon Sep 16 2024,31.25,59225.25,59206.75
Mon Sep 16 2024,36.55,59229.07,59203.75
Mon Sep 16 2024,37.85,59177.08,59200.35
Mon Sep 16 2024,31,59183.09,59205.90
Mon Sep 16 2024,33.25,59168.12,59200.95
Mon Sep 16 2024,32.75,59152.5,59201.15
Mon Sep 16 2024,37.55,59144.42,59195.95
Mon Sep 16 2024,39.35,59176.56,59199.95
Mon Sep 16 2024,31.5,59207.21,59205.30
Mon Sep 16 2024,29.15,59213.75,59205.75
Mon Sep 16 2024,24.05,59222.9,59205.85
Mon Sep 16 2024,24.85,59216.12,59208.25
Mon Sep 16 2024,20.45,59214.01,59204.15
Mon Sep 16 2024,27.5,59134.37,59202.00
Mon Sep 16 2024,24.25,59144.89,59195.95
Mon Sep 16 2024,21.85,59143.28,59197.75
Mon Sep 16 2024,22.25,59195.45,59201.25
Mon Sep 16 2024,23.2,59229.87,59204.10
Mon Sep 16 2024,22.3,59231.73,59203.60
Mon Sep 16 2024,21.55,59238.64,59202.95
Mon Sep 16 2024,21.3,59245.73,59203.80
Mon Sep 16 2024,22.45,59242.75,59205.05
Mon Sep 16 2024,17.55,59164.72,59201.15
Mon Sep 16 2024,14.35,59164.69,59198.25
Mon Sep 16 2024,15.4,59171.34,59197.70
Mon Sep 16 2024,16.55,59185.46,59198.55
Mon Sep 16 2024,14.35,59170.51,59197.35
Mon Sep 16 2024,16.15,59178.52,59202.35
Mon Sep 16 2024,15,59212.45,59202.90
Mon Sep 16 2024,15.05,59212.82,59204.05
Mon Sep 16 2024,11.45,59212.38,59202.65
Mon Sep 16 2024,11.6,59201.51,59200.10
Mon Sep 16 2024,10.9,59157.64,59198.20
Mon Sep 16 2024,11.6,59160.75,59198.60
Mon Sep 16 2024,10.75,59159.28,59198.75
Mon Sep 16 2024,11.2,59175.08,59198.30
Mon Sep 16 2024,12.2,59177.66,59197.40
Mon Sep 16 2024,11.45,59215,59196.75
Mon Sep 16 2024,7.45,59205.6,59196.25
Mon Sep 16 2024,8.25,59201.99,59197.75
Mon Sep 16 2024,7.75,59200.98,59198.15
Mon Sep 16 2024,7.65,59198.64,59196.35
Mon Sep 16 2024,7.6,59205,59195.80
Mon Sep 16 2024,7.8,59211.05,59197.00
Mon Sep 16 2024,7.3,59202.47,59196.60
Mon Sep 16 2024,6.15,59208.42,59196.15
Mon Sep 16 2024,8.75,59197.08,59193.95
Mon Sep 16 2024,8.65,59193.75,59194.15
Mon Sep 16 2024,8.1,59197.56,59195.00
Mon Sep 16 2024,8.15,59198.91,59194.05
Mon Sep 16 2024,7.55,59204.2,59194.85
Mon Sep 16 2024,6.25,59196.37,59195.25
Mon Sep 16 2024,6.15,59214.03,59195.05
Mon Sep 16 2024,6.35,59207.59,59194.55
Mon Sep 16 2024,6.25,59204.96,59194.45
Mon Sep 16 2024,6.25,59204.27,59194.45
Mon Sep 16 2024,6,59211.07,59194.40
Mon Sep 16 2024,5.35,59197.56,59194.85
Mon Sep 16 2024,5.2,59198.63,59195.20
Mon Sep 16 2024,5.7,59215.58,59194.80
Mon Sep 16 2024,5.35,59204.32,59195.05
Mon Sep 16 2024,6.25,59209.91,59194.15
Mon Sep 16 2024,6.4,59197.97,59194.00
Mon Sep 16 2024,5.35,59190.47,59194.95
Mon Sep 16 2024,4.05,59198.05,59196.05
Mon Sep 16 2024,4.05,59198.05,59196.05
