category,Straddle Price,Index Spot,Synthetic Future
Mon Sep 23 2024,107.9,61281.62,61280.70
Mon Sep 23 2024,108.75,61278.17,61281.55
Mon Sep 23 2024,104.35,61276.69,61283.15
Mon Sep 23 2024,101.65,61281.13,61276.25
Mon Sep 23 2024,103.25,61287.45,61280.85
Mon Sep 23 2024,103.7,61278.84,61268.10
Mon Sep 23 2024,104.6,61282.49,61271.00
Mon Sep 23 2024,105.6,61264.61,61264.40
Mon Sep 23 2024,108.35,61273.57,61252.35
Mon Sep 23 2024,104.5,61268.34,61261.50
Mon Sep 23 2024,102.25,61269.03,61269.55
Mon Sep 23 2024,99.2,61293.31,61279.10
Mon Sep 23 2024,95.6,61305.1,61288.10
Mon Sep 23 2024,96.1,61296.72,61287.60
Mon Sep 23 2024,96.6,61278.43,61286.00
Mon Sep 23 2024,95.9,61297.94,61283.90
Mon Sep 23 2024,96.4,61296.15,61279.80
Mon Sep 23 2024,96.85,61304.4,61284.25
Mon Sep 23 2024,97,61297.31,61278.70
Mon Sep 23 2024,98.6,61288.8,61276.80
Mon Sep 23 2024,97,61285.02,61273.30
Mon Sep 23 2024,93.75,61296.18,61281.15
Mon Sep 23 2024,93.85,61290.25,61279.95
Mon Sep 23 2024,93.55,61274.67,61280.35
Mon Sep 23 2024,91.35,61281.76,61279.15
Mon Sep 23 2024,89.8,61327.42,61299.40
Mon Sep 23 2024,90.4,61311.94,61293.40
Mon Sep 23 2024,92,61328.15,61305.90
Mon Sep 23 2024,88.3,61307.35,61297.20
Mon Sep 23 2024,94.1,61312.33,61297.00
Mon Sep 23 2024,93.7,61318.01,61299.00
Mon Sep 23 2024,95.9,61311.07,61297.10
Mon Sep 23 2024,93.45,61308.44,61297.15
Mon Sep 23 2024,92.95,61309.27,61298.45
Mon Sep 23 2024,94.7,61311.86,61303.10
Mon Sep 23 2024,92.95,61314.83,61305.05
Mon Sep 23 2024,93.25,61311.44,61303.75
Mon Sep 23 2024,91.85,61305.98,61298.05
Mon Sep 23 2024,87.1,61300.61,61285.30
Mon Sep 23 2024,87.2,61311.77,61292.70
Mon Sep 23 2024,87.6,61303.49,61290.30
Mon Sep 23 2024,88.3,61318.98,61295.20
Mon Sep 23 2024,90.25,61331.44,61298.75
Mon Sep 23 2024,91.3,61324.61,61300.20
Mon Sep 23 2024,92.7,61325.52,61301.50
Mon Sep 23 2024,94.7,61328.94,61299.40
Mon Sep 23 2024,91.3,61321.94,61295.50
Mon Sep 23 2024,91.2,61316.36,61291.50
Mon Sep 23 2024,91.4,61318.8,61293.00
Mon Sep 23 2024,90.65,61316.4,61286.55
Mon Sep 23 2024,90.55,61322.06,61294.05
Mon Sep 23 2024,90,61318.28,61293.80
Mon Sep 23 2024,90.7,61328.26,61298.80
Mon Sep 23 2024,92.05,61331.89,61305.85
Mon Sep 23 2024,90.25,61319.47,61299.15
Mon Sep 23 2024,88.55,61304.77,61294.35
Mon Sep 23 2024,90.55,61316.56,61297.95
Mon Sep 23 2024,92.95,61339.32,61302.45
Mon Sep 23 2024,110.75,61351.64,61344.55
Mon Sep 23 2024,100.7,61375.46,61335.10
Mon Sep 23 2024,105.45,61371.77,61340.35
Mon Sep 23 2024,103.65,61387.01,61340.25
Mon Sep 23 2024,107.3,61386.66,61353.40
Mon Sep 23 2024,107.65,61392.12,61351.25
Mon Sep 23 2024,108.6,61375.18,61353.60
Mon Sep 23 2024,112.05,61385.17,61356.05
Mon Sep 23 2024,109.2,61380.71,61352.40
Mon Sep 23 2024,109.15,61375.32,61352.15
Mon Sep 23 2024,116.15,61387.31,61365.85
Mon Sep 23 2024,117.05,61382.8,61365.45
Mon Sep 23 2024,127.7,61420.62,61397.70
Mon Sep 23 2024,121.9,61420.38,61386.10
Mon Sep 23 2024,119.85,61416.57,61383.65
Mon Sep 23 2024,119.7,61412.51,61378.10
Mon Sep 23 2024,122.7,61409.39,61384.30
Mon Sep 23 2024,123.85,61415.89,61384.05
Mon Sep 23 2024,128.15,61430.25,61401.25
Mon Sep 23 2024,127,61414.58,61389.30
Mon Sep 23 2024,124.3,61396.31,61377.40
Mon Sep 23 2024,125.45,61402.8,61383.25
Mon Sep 23 2024,123.9,61388.68,61384.10
Mon Sep 23 2024,127.6,61410.72,61384.40
Mon Sep 23 2024,125.8,61414.56,61381.90
Mon Sep 23 2024,127.7,61389.08,61379.20
Mon Sep 23 2024,119.25,61388.19,61368.25
Mon Sep 23 2024,122.1,61372.34,61366.60
Mon Sep 23 2024,120.1,61370.38,61373.70
Mon Sep 23 2024,117.45,61375.6,61376.55
Mon Sep 23 2024,105,61359.8,61348.70
Mon Sep 23 2024,100.85,61353.37,61331.25
Mon Sep 23 2024,103.95,61342.38,61338.65
Mon Sep 23 2024,103.5,61341.65,61335.60
Mon Sep 23 2024,103.35,61339.9,61335.75
Mon Sep 23 2024,103.55,61353.71,61348.05
Mon Sep 23 2024,105.3,61362.16,61359.00
Mon Sep 23 2024,108.05,61392.86,61367.05
Mon Sep 23 2024,104.8,61406.8,61358.20
Mon Sep 23 2024,103.5,61372.89,61354.30
Mon Sep 23 2024,108.4,61341.62,61359.20
Mon Sep 23 2024,103.65,61373.21,61364.65
Mon Sep 23 2024,104.5,61404.46,61370.10
Mon Sep 23 2024,103.75,61397.88,61367.55
Mon Sep 23 2024,100.35,61375.24,61365.55
Mon Sep 23 2024,99.65,61368.72,61373.05
Mon Sep 23 2024,97.85,61382.57,61374.15
Mon Sep 23 2024,93.65,61383.57,61378.95
Mon Sep 23 2024,91.95,61384.77,61378.25
Mon Sep 23 2024,89.45,61389.15,61369.15
Mon Sep 23 2024,91.15,61381.96,61372.75
Mon Sep 23 2024,89.4,61374.35,61368.50
Mon Sep 23 2024,86.3,61386.26,61380.90
Mon Sep 23 2024,86.6,61380.28,61372.70
Mon Sep 23 2024,83.9,61374.49,61367.80
Mon Sep 23 2024,85.85,61389.19,61373.45
Mon Sep 23 2024,84.55,61390.35,61371.55
Mon Sep 23 2024,85.95,61381.26,61368.05
Mon Sep 23 2024,83.75,61393.48,61376.55
Mon Sep 23 2024,81,61406.72,61393.00
Mon Sep 23 2024,81.7,61395.6,61391.00
Mon Sep 23 2024,79.65,61419.71,61393.05
Mon Sep 23 2024,82.25,61448.95,61390.45
Mon Sep 23 2024,79.85,61397.76,61384.25
Mon Sep 23 2024,78.95,61396.19,61386.55
Mon Sep 23 2024,73.6,61416.58,61395.30
Mon Sep 23 2024,73.7,61404.89,61388.60
Mon Sep 23 2024,74.8,61423.6,61394.30
Mon Sep 23 2024,75.45,61416.96,61388.35
Mon Sep 23 2024,73.25,61403.58,61382.95
Mon Sep 23 2024,72.6,61418.69,61389.10
Mon Sep 23 2024,74,61419.3,61382.90
Mon Sep 23 2024,73.85,61403.45,61384.15
Mon Sep 23 2024,74.75,61397.7,61370.35
Mon Sep 23 2024,78.9,61387.74,61348.60
Mon Sep 23 2024,72.4,61382.37,61367.20
Mon Sep 23 2024,75.75,61373.17,61363.65
Mon Sep 23 2024,78.7,61357.6,61350.10
Mon Sep 23 2024,77.15,61366.94,61355.85
Mon Sep 23 2024,73.8,61371.07,61361.70
Mon Sep 23 2024,77.4,61378.85,61355.00
Mon Sep 23 2024,76.1,61370.52,61354.20
Mon Sep 23 2024,68.95,61360.92,61331.55
Mon Sep 23 2024,65.75,61345.46,61327.75
Mon Sep 23 2024,56.95,61329.35,61305.75
Mon Sep 23 2024,60.25,61337.06,61315.95
Mon Sep 23 2024,65.05,61344.5,61340.25
Mon Sep 23 2024,47.4,61322.25,61309.10
Mon Sep 23 2024,44.1,61310.64,61297.40
Mon Sep 23 2024,46,61336.51,61324.30
Mon Sep 23 2024,34.05,61304.27,61301.05
Mon Sep 23 2024,42.05,61339.79,61316.95
Mon Sep 23 2024,42.2,61369.01,61324.00
Mon Sep 23 2024,39.6,61348.4,61319.60
Mon Sep 23 2024,39.4,61356.34,61322.70
Mon Sep 23 2024,40.7,61357.37,61329.20
Mon Sep 23 2024,50.95,61351.36,61341.95
Mon Sep 23 2024,52.2,61352.35,61344.20
Mon Sep 23 2024,48.4,61422.03,61368.10
Mon Sep 23 2024,40.45,61431.23,61377.15
Mon Sep 23 2024,37.1,61415.72,61382.40
Mon Sep 23 2024,43.15,61391.06,61366.85
Mon Sep 23 2024,39.45,61394.05,61372.05
Mon Sep 23 2024,44.8,61384.74,61363.00
Mon Sep 23 2024,45.9,61374.43,61360.40
Mon Sep 23 2024,49.45,61363.51,61348.05
Mon Sep 23 2024,48.2,61369.88,61345.80
Mon Sep 23 2024,49.25,61359.37,61346.95
Mon Sep 23 2024,39.55,61338.36,61335.85
Mon Sep 23 2024,38.05,61308.02,61330.35
Mon Sep 23 2024,33.9,61294.95,61326.00
Mon Sep 23 2024,39.4,61309.57,61334.00
Mon Sep 23 2024,37,61290.41,61331.30
Mon Sep 23 2024,26.45,61254.16,61315.95
Mon Sep 23 2024,22.8,61301.83,61312.50
Mon Sep 23 2024,22.25,61312.01,61313.95
Mon Sep 23 2024,21.6,61289.26,61313.20
Mon Sep 23 2024,24.7,61320.11,61320.40
Mon Sep 23 2024,26.45,61294.17,61322.05
Mon Sep 23 2024,21.5,61278.52,61315.20
Mon Sep 23 2024,18.85,61287.12,61311.75
Mon Sep 23 2024,19.7,61301.46,61315.70
Mon Sep 23 2024,18.75,61307.64,61314.75
Mon Sep 23 2024,15.2,61290.88,61309.20
Mon Sep 23 2024,12.95,61287.86,61306.05
Mon Sep 23 2024,10.45,61288.69,61303.75
Mon Sep 23 2024,12.65,61281.56,61301.75
Mon Sep 23 2024,11.4,61269.69,61301.50
Mon Sep 23 2024,12.15,61266.96,61301.85
Mon Sep 23 2024,11.4,61258.18,61296.80
Mon Sep 23 2024,10.5,61257.82,61299.20
Mon Sep 23 2024,12.15,61263.16,61302.85
Mon Sep 23 2024,11.85,61275.6,61305.45
Mon Sep 23 2024,10.05,61250.83,61302.65
Mon Sep 23 2024,9.75,61263.92,61301.75
Mon Sep 23 2024,8.15,61259.44,61300.15
Mon Sep 23 2024,7.65,61253.11,61300.65
Mon Sep 23 2024,7.75,61249.65,61301.15
Mon Sep 23 2024,7.6,61266.11,61302.20
Mon Sep 23 2024,8.65,61282.24,61306.85
Mon Sep 23 2024,8.35,61284.97,61306.05
Mon Sep 23 2024,7.95,61260.78,61306.75
Mon Sep 23 2024,7.8,61282.37,61307.30
Mon Sep 23 2024,7.2,61266.04,61305.90
Mon Sep 23 2024,7.75,61292.67,61306.85
Mon Sep 23 2024,46.7,61296.93,61346.50
Mon Sep 23 2024,49.95,61304.78,61349.85
Mon Sep 23 2024,49.85,61304.78,61349.75
