category,Straddle Price,Index Spot,Synthetic Future
Tue Sep 24 2024,37.7,24937.9,24938.40
Tue Sep 24 2024,38.65,24938.65,24938.65
Tue Sep 24 2024,38.4,24941.65,24940.50
Tue Sep 24 2024,39.15,24939.65,24939.05
Tue Sep 24 2024,38.85,24939.65,24939.55
Tue Sep 24 2024,39.6,24939.05,24938.80
Tue Sep 24 2024,38.5,24943.2,24943.20
Tue Sep 24 2024,39.5,24944.55,24940.00
Tue Sep 24 2024,40,24942.1,24940.20
Tue Sep 24 2024,39.1,24941.5,24940.90
Tue Sep 24 2024,39.5,24942.75,24941.90
Tue Sep 24 2024,39.35,24944.7,24943.05
Tue Sep 24 2024,39.6,24947.45,24942.20
Tue Sep 24 2024,39.9,24945.05,24941.50
Tue Sep 24 2024,40.15,24948.3,24946.85
Tue Sep 24 2024,40.65,24950.1,24947.55
Tue Sep 24 2024,39.65,24945.95,24944.95
Tue Sep 24 2024,41.95,24957.9,24955.65
Tue Sep 24 2024,39.95,24954.3,24952.45
Tue Sep 24 2024,38.65,24949.55,24949.45
Tue Sep 24 2024,40.25,24951.55,24952.05
Tue Sep 24 2024,43.3,24958.55,24958.20
Tue Sep 24 2024,39.7,24952.6,24951.70
Tue Sep 24 2024,40.55,24950.7,24952.65
Tue Sep 24 2024,37.8,24948.7,24948.50
Tue Sep 24 2024,37.05,24948.25,24947.15
Tue Sep 24 2024,38.05,24945.9,24948.85
Tue Sep 24 2024,38.65,24949.3,24949.15
Tue Sep 24 2024,37.85,24946.4,24947.95
Tue Sep 24 2024,37.8,24944.7,24947.50
Tue Sep 24 2024,36.95,24946.35,24949.55
Tue Sep 24 2024,36.7,24947,24946.80
Tue Sep 24 2024,36.5,24946.5,24948.10
Tue Sep 24 2024,37.2,24951.55,24951.20
Tue Sep 24 2024,37.25,24948.3,24950.05
Tue Sep 24 2024,37.35,24952.1,24951.45
Tue Sep 24 2024,37.5,24950.8,24951.20
Tue Sep 24 2024,37.75,24951.4,24951.25
Tue Sep 24 2024,37.75,24947.9,24949.45
Tue Sep 24 2024,38,24950.25,24950.40
Tue Sep 24 2024,36.75,24946.35,24948.35
Tue Sep 24 2024,37.6,24950.75,24951.90
Tue Sep 24 2024,37.9,24950.15,24952.50
Tue Sep 24 2024,39.7,24953.25,24954.30
Tue Sep 24 2024,39.05,24952.25,24952.75
Tue Sep 24 2024,38.9,24949.4,24951.90
Tue Sep 24 2024,38.8,24951.15,24952.70
Tue Sep 24 2024,37.75,24949.55,24952.05
Tue Sep 24 2024,37.3,24953,24953.80
Tue Sep 24 2024,37,24949.55,24953.00
Tue Sep 24 2024,36.7,24955.25,24955.50
Tue Sep 24 2024,36.25,24950,24952.15
Tue Sep 24 2024,35.9,24952,24952.20
Tue Sep 24 2024,34.2,24945.35,24947.60
Tue Sep 24 2024,34.35,24944.95,24948.05
Tue Sep 24 2024,33.3,24942.15,24945.70
Tue Sep 24 2024,34,24944.05,24947.10
Tue Sep 24 2024,34.65,24938.7,24942.15
Tue Sep 24 2024,35.1,24940.35,24944.50
Tue Sep 24 2024,35.8,24943.25,24944.30
Tue Sep 24 2024,38.8,24934.1,24939.80
Tue Sep 24 2024,37.65,24939.45,24942.45
Tue Sep 24 2024,36.7,24937.7,24944.00
Tue Sep 24 2024,36.65,24939.95,24944.75
Tue Sep 24 2024,36.75,24939.5,24944.45
Tue Sep 24 2024,37,24942.6,24946.80
Tue Sep 24 2024,38.2,24938.05,24942.80
Tue Sep 24 2024,38.65,24939.8,24943.35
Tue Sep 24 2024,38.55,24940.15,24943.55
Tue Sep 24 2024,39.3,24937.55,24942.30
Tue Sep 24 2024,37.25,24943.05,24946.65
Tue Sep 24 2024,38.85,24939.1,24943.05
Tue Sep 24 2024,40,24937.7,24941.00
Tue Sep 24 2024,47.25,24926.55,24932.45
Tue Sep 24 2024,55.05,24894.8,24883.95
Tue Sep 24 2024,73.9,24889.75,24885.80
Tue Sep 24 2024,76.9,24878.05,24872.20
Tue Sep 24 2024,71.55,24888.55,24881.45
Tue Sep 24 2024,60,24896.35,24892.50
Tue Sep 24 2024,59.2,24905.05,24891.90
Tue Sep 24 2024,52.55,24905.15,24901.75
Tue Sep 24 2024,54.6,24924,24917.10
Tue Sep 24 2024,54,24917.1,24922.00
Tue Sep 24 2024,49.9,24914.85,24908.70
Tue Sep 24 2024,48.35,24918.4,24911.65
Tue Sep 24 2024,49.6,24909.1,24899.20
Tue Sep 24 2024,50.35,24906.85,24896.05
Tue Sep 24 2024,55.8,24896.05,24883.20
Tue Sep 24 2024,52.75,24896.5,24888.35
Tue Sep 24 2024,48.35,24900.5,24895.15
Tue Sep 24 2024,45.7,24901.75,24895.00
Tue Sep 24 2024,47.4,24902.4,24893.40
Tue Sep 24 2024,52,24897.15,24887.60
Tue Sep 24 2024,48.35,24900.05,24890.05
Tue Sep 24 2024,47.25,24899.55,24891.65
Tue Sep 24 2024,43.8,24904.1,24898.00
Tue Sep 24 2024,42.3,24901.75,24903.20
Tue Sep 24 2024,45.45,24893.1,24890.35
Tue Sep 24 2024,47.25,24892.25,24888.25
Tue Sep 24 2024,46.6,24893.95,24889.20
Tue Sep 24 2024,46.3,24885.95,24888.30
Tue Sep 24 2024,46.7,24889.95,24887.90
Tue Sep 24 2024,44,24896,24892.60
Tue Sep 24 2024,44.65,24897.15,24893.45
Tue Sep 24 2024,46.3,24897.75,24893.70
Tue Sep 24 2024,46.55,24898.4,24896.25
Tue Sep 24 2024,45.35,24904.3,24904.05
Tue Sep 24 2024,44.5,24900.75,24900.70
Tue Sep 24 2024,47,24906.55,24909.90
Tue Sep 24 2024,45.5,24910.25,24906.90
Tue Sep 24 2024,45.5,24906.7,24906.90
Tue Sep 24 2024,43.5,24901.05,24899.40
Tue Sep 24 2024,43.95,24898.55,24901.25
Tue Sep 24 2024,44.6,24902.7,24906.60
Tue Sep 24 2024,46.9,24905.55,24908.70
Tue Sep 24 2024,46.45,24901.8,24906.65
Tue Sep 24 2024,46.2,24896.25,24902.00
Tue Sep 24 2024,49.35,24892.2,24896.65
Tue Sep 24 2024,49.2,24893.35,24898.60
Tue Sep 24 2024,48.3,24899.15,24897.00
Tue Sep 24 2024,46.95,24900,24903.15
Tue Sep 24 2024,46.95,24895.6,24902.05
Tue Sep 24 2024,49.3,24908.25,24910.20
Tue Sep 24 2024,48.05,24906.35,24903.65
Tue Sep 24 2024,48,24893.5,24899.50
Tue Sep 24 2024,50.4,24897.05,24910.40
Tue Sep 24 2024,51.15,24899,24908.15
Tue Sep 24 2024,51.2,24896.55,24907.10
Tue Sep 24 2024,51.8,24900.95,24910.10
Tue Sep 24 2024,50.8,24901.2,24906.80
Tue Sep 24 2024,51.35,24902.95,24906.85
Tue Sep 24 2024,59.75,24910.8,24922.95
Tue Sep 24 2024,94.95,24985.85,25020.55
Tue Sep 24 2024,93.95,25029.55,25048.25
Tue Sep 24 2024,87.2,24958.35,24977.60
Tue Sep 24 2024,81.25,24928.55,24936.05
Tue Sep 24 2024,71.5,24920.15,24924.20
Tue Sep 24 2024,69.55,24916,24927.55
Tue Sep 24 2024,65.2,24923.7,24932.40
Tue Sep 24 2024,63.5,24923.55,24929.40
Tue Sep 24 2024,59.05,24921.25,24929.25
Tue Sep 24 2024,56.7,24934.05,24941.30
Tue Sep 24 2024,54.5,24938.75,24946.80
Tue Sep 24 2024,53.65,24912.95,24922.55
Tue Sep 24 2024,51.1,24923.9,24930.80
Tue Sep 24 2024,46.9,24916.05,24919.90
Tue Sep 24 2024,43.05,24910.3,24914.75
Tue Sep 24 2024,41.05,24892.65,24901.65
Tue Sep 24 2024,38.4,24896.8,24900.10
Tue Sep 24 2024,35.05,24901.95,24909.15
Tue Sep 24 2024,32.3,24890.9,24899.60
Tue Sep 24 2024,28.9,24894.95,24898.90
Tue Sep 24 2024,30,24884.65,24887.00
Tue Sep 24 2024,34.85,24875.9,24879.35
Tue Sep 24 2024,33.25,24873.5,24882.65
Tue Sep 24 2024,27.4,24880.85,24889.60
Tue Sep 24 2024,29.95,24875.7,24879.45
Tue Sep 24 2024,29.8,24865.6,24868.40
Tue Sep 24 2024,28.15,24864.55,24866.75
Tue Sep 24 2024,25.45,24857.65,24860.15
Tue Sep 24 2024,25.15,24861.65,24865.75
Tue Sep 24 2024,23.15,24862,24862.65
Tue Sep 24 2024,21.5,24855.05,24858.80
Tue Sep 24 2024,22.25,24860.1,24861.75
Tue Sep 24 2024,22.55,24860.7,24863.45
Tue Sep 24 2024,26.1,24869.1,24870.30
Tue Sep 24 2024,23.85,24865.8,24867.55
Tue Sep 24 2024,20.7,24865.55,24863.70
Tue Sep 24 2024,22.95,24875.35,24869.65
Tue Sep 24 2024,23.9,24872.4,24871.80
Tue Sep 24 2024,22.6,24867.6,24870.80
Tue Sep 24 2024,24.65,24885.15,24877.85
Tue Sep 24 2024,22.8,24885.75,24880.90
Tue Sep 24 2024,25.2,24881,24877.10
Tue Sep 24 2024,24.2,24881.35,24878.90
Tue Sep 24 2024,21.3,24890.15,24882.00
Tue Sep 24 2024,23.2,24887.25,24879.40
Tue Sep 24 2024,21.15,24892.1,24882.15
Tue Sep 24 2024,22.1,24889.45,24880.40
Tue Sep 24 2024,20.4,24891,24881.90
Tue Sep 24 2024,18.35,24893.9,24884.25
Tue Sep 24 2024,18.45,24896.8,24883.75
Tue Sep 24 2024,16.7,24899.4,24885.60
Tue Sep 24 2024,14.7,24902.05,24887.70
Tue Sep 24 2024,13.4,24906,24889.20
Tue Sep 24 2024,12.15,24909.85,24890.65
Tue Sep 24 2024,12.1,24910.8,24890.20
Tue Sep 24 2024,10.55,24918.05,24890.55
Tue Sep 24 2024,11.7,24912.35,24889.40
Tue Sep 24 2024,12.3,24909.3,24888.40
Tue Sep 24 2024,13.15,24909.4,24887.65
Tue Sep 24 2024,11.85,24915.1,24889.05
Tue Sep 24 2024,14.2,24908.4,24886.40
Tue Sep 24 2024,13.15,24907.75,24887.25
Tue Sep 24 2024,14.05,24906.6,24886.25
Tue Sep 24 2024,14.65,24904.1,24885.55
Tue Sep 24 2024,15.2,24902.05,24885.10
Tue Sep 24 2024,14.05,24905.15,24886.25
Tue Sep 24 2024,14.9,24902.35,24885.40
Tue Sep 24 2024,15.45,24901.15,24884.75
Tue Sep 24 2024,14.95,24904.4,24885.25
Tue Sep 24 2024,14.3,24903.6,24885.80
Tue Sep 24 2024,15.4,24900.55,24884.70
Tue Sep 24 2024,15.95,24895.75,24884.25
Tue Sep 24 2024,16.4,24889.2,24883.80
Tue Sep 24 2024,16.05,24892.15,24884.05
Tue Sep 24 2024,16.25,24883.65,24883.85
Tue Sep 24 2024,16.4,24885,24883.70
Tue Sep 24 2024,16.3,24882.65,24883.80
Tue Sep 24 2024,16.25,24886.15,24883.85
Tue Sep 24 2024,16.35,24883.4,24883.75
Tue Sep 24 2024,16.35,24883.4,24883.75
