category,Straddle Price,Index Spot,Synthetic Future
Wed Sep 25 2024,92.65,54052.2,54075.95
Wed Sep 25 2024,93.25,54050.45,54077.45
Wed Sep 25 2024,93.45,54052.15,54080.05
Wed Sep 25 2024,91.75,54057.5,54079.15
Wed Sep 25 2024,93.4,54063,54075.30
Wed Sep 25 2024,92.9,54060.2,54077.00
Wed Sep 25 2024,91.7,54064.05,54080.80
Wed Sep 25 2024,91,54063.6,54080.70
Wed Sep 25 2024,90.6,54065.75,54082.00
Wed Sep 25 2024,92.15,54062.6,54081.55
Wed Sep 25 2024,90.55,54066.1,54078.05
Wed Sep 25 2024,92.65,54069.6,54081.15
Wed Sep 25 2024,91.3,54062.25,54078.20
Wed Sep 25 2024,88.8,54073.3,54088.80
Wed Sep 25 2024,91,54079.45,54090.40
Wed Sep 25 2024,90.75,54077.75,54090.65
Wed Sep 25 2024,91.3,54073.2,54087.00
Wed Sep 25 2024,92.35,54077.45,54086.75
Wed Sep 25 2024,90.5,54068.85,54086.00
Wed Sep 25 2024,91,54060.7,54086.60
Wed Sep 25 2024,90.35,54068.6,54086.85
Wed Sep 25 2024,89.55,54059.55,54081.05
Wed Sep 25 2024,89,54066.1,54079.50
Wed Sep 25 2024,89.35,54063.4,54080.05
Wed Sep 25 2024,89.75,54061,54074.65
Wed Sep 25 2024,90.1,54054.1,54072.90
Wed Sep 25 2024,90.15,54056.95,54074.55
Wed Sep 25 2024,91.9,54059.75,54072.20
Wed Sep 25 2024,89.85,54057.75,54072.45
Wed Sep 25 2024,92.1,54057.2,54071.50
Wed Sep 25 2024,91.05,54059.6,54070.05
Wed Sep 25 2024,90.9,54054.65,54063.40
Wed Sep 25 2024,86.55,54057.4,54072.45
Wed Sep 25 2024,87.7,54058.95,54070.00
Wed Sep 25 2024,87.3,54059.45,54066.90
Wed Sep 25 2024,85.1,54063.15,54074.10
Wed Sep 25 2024,86,54063.5,54072.80
Wed Sep 25 2024,85.95,54069,54072.35
Wed Sep 25 2024,85.65,54069.3,54074.85
Wed Sep 25 2024,84.9,54061.15,54073.50
Wed Sep 25 2024,84.5,54069.35,54074.30
Wed Sep 25 2024,81.9,54073.4,54085.00
Wed Sep 25 2024,81.55,54078.1,54085.15
Wed Sep 25 2024,81.1,54077.4,54085.10
Wed Sep 25 2024,80.25,54081.95,54090.05
Wed Sep 25 2024,80.8,54084.25,54088.80
Wed Sep 25 2024,80.1,54081.05,54085.40
Wed Sep 25 2024,78.45,54074.65,54083.55
Wed Sep 25 2024,79.45,54075.35,54083.65
Wed Sep 25 2024,81.75,54074.3,54082.55
Wed Sep 25 2024,79.95,54074.7,54084.35
Wed Sep 25 2024,80.55,54074.95,54088.65
Wed Sep 25 2024,79.85,54081.55,54089.25
Wed Sep 25 2024,80.9,54076.6,54084.10
Wed Sep 25 2024,82.35,54075.25,54079.95
Wed Sep 25 2024,82.6,54071.3,54082.10
Wed Sep 25 2024,82.4,54077.45,54081.40
Wed Sep 25 2024,80.25,54081.65,54086.45
Wed Sep 25 2024,79.6,54077.75,54084.90
Wed Sep 25 2024,81.85,54072.8,54080.65
Wed Sep 25 2024,78.7,54068.1,54072.90
Wed Sep 25 2024,78.95,54045.65,54059.25
Wed Sep 25 2024,85.25,54050.65,54055.85
Wed Sep 25 2024,77.75,54050.5,54064.05
Wed Sep 25 2024,83.4,54043.65,54053.50
Wed Sep 25 2024,81.85,54031.95,54052.35
Wed Sep 25 2024,78.9,54036.75,54056.60
Wed Sep 25 2024,82.3,54037.75,54052.70
Wed Sep 25 2024,82.75,54038,54054.15
Wed Sep 25 2024,81,54049.2,54056.30
Wed Sep 25 2024,77.85,54043.35,54060.95
Wed Sep 25 2024,79.1,54047.2,54060.80
Wed Sep 25 2024,78.65,54053.25,54063.05
Wed Sep 25 2024,76.1,54054.4,54065.70
Wed Sep 25 2024,74.85,54047.75,54067.25
Wed Sep 25 2024,72.9,54058.1,54071.40
Wed Sep 25 2024,73.7,54050.95,54069.40
Wed Sep 25 2024,72.1,54064.9,54073.70
Wed Sep 25 2024,75.05,54067.65,54067.35
Wed Sep 25 2024,73.95,54058.1,54069.55
Wed Sep 25 2024,72.65,54056.2,54065.85
Wed Sep 25 2024,71.55,54056.4,54067.25
Wed Sep 25 2024,71.05,54059.75,54071.05
Wed Sep 25 2024,70.25,54067.1,54075.75
Wed Sep 25 2024,69.65,54067.5,54076.85
Wed Sep 25 2024,69.55,54069.65,54076.95
Wed Sep 25 2024,71.15,54070.2,54077.15
Wed Sep 25 2024,70.1,54065.5,54075.30
Wed Sep 25 2024,70.45,54069.8,54073.05
Wed Sep 25 2024,71.1,54058.75,54067.70
Wed Sep 25 2024,70.85,54058.65,54068.25
Wed Sep 25 2024,69.9,54061.65,54069.50
Wed Sep 25 2024,68.65,54061.2,54070.25
Wed Sep 25 2024,68.05,54073.65,54076.35
Wed Sep 25 2024,66.45,54077.55,54080.75
Wed Sep 25 2024,65.7,54067.15,54079.20
Wed Sep 25 2024,63.65,54074.65,54082.05
Wed Sep 25 2024,62.7,54063.35,54079.50
Wed Sep 25 2024,63.2,54067.5,54082.50
Wed Sep 25 2024,62.85,54071.3,54082.85
Wed Sep 25 2024,61.2,54072.95,54080.90
Wed Sep 25 2024,61.55,54073.15,54082.95
Wed Sep 25 2024,62.55,54071.35,54080.75
Wed Sep 25 2024,62.95,54070.5,54082.25
Wed Sep 25 2024,60.6,54079.3,54083.70
Wed Sep 25 2024,61.25,54072.9,54082.65
Wed Sep 25 2024,60.25,54084.95,54091.45
Wed Sep 25 2024,60.65,54094.7,54097.55
Wed Sep 25 2024,64.25,54094.55,54106.45
Wed Sep 25 2024,62.15,54093.35,54097.85
Wed Sep 25 2024,59.9,54085.9,54095.60
Wed Sep 25 2024,56.6,54082.9,54089.90
Wed Sep 25 2024,56.55,54072.2,54080.95
Wed Sep 25 2024,57.85,54074.15,54080.65
Wed Sep 25 2024,58.65,54069.25,54078.75
Wed Sep 25 2024,57.75,54073.5,54080.65
Wed Sep 25 2024,58.15,54074.6,54079.65
Wed Sep 25 2024,57.55,54066.4,54078.55
Wed Sep 25 2024,57.75,54076.3,54078.45
Wed Sep 25 2024,58.1,54067.75,54076.40
Wed Sep 25 2024,59.95,54059.5,54066.25
Wed Sep 25 2024,54.45,54060.4,54072.15
Wed Sep 25 2024,50.5,54077.95,54080.00
Wed Sep 25 2024,51.05,54082.65,54082.95
Wed Sep 25 2024,50.05,54078.2,54082.05
Wed Sep 25 2024,52.05,54083,54081.05
Wed Sep 25 2024,50.45,54080.9,54084.45
Wed Sep 25 2024,51,54085.15,54083.80
Wed Sep 25 2024,51.6,54086.1,54083.60
Wed Sep 25 2024,52.7,54086.65,54083.10
Wed Sep 25 2024,52.45,54092.45,54082.75
Wed Sep 25 2024,51.3,54082.6,54083.30
Wed Sep 25 2024,49.5,54089.75,54091.80
Wed Sep 25 2024,49.35,54091.3,54092.35
Wed Sep 25 2024,48.55,54081.6,54083.85
Wed Sep 25 2024,47.35,54076.75,54079.35
Wed Sep 25 2024,46.15,54093,54084.55
Wed Sep 25 2024,46.55,54085.05,54082.75
Wed Sep 25 2024,45,54086.35,54086.10
Wed Sep 25 2024,45.05,54091.1,54088.95
Wed Sep 25 2024,45.35,54093.65,54088.15
Wed Sep 25 2024,44.5,54087.3,54085.10
Wed Sep 25 2024,43.85,54098.55,54091.25
Wed Sep 25 2024,43.55,54090.4,54087.95
Wed Sep 25 2024,41,54097.95,54093.50
Wed Sep 25 2024,42.7,54093.1,54089.00
Wed Sep 25 2024,43.05,54089.3,54087.35
Wed Sep 25 2024,40.55,54083.55,54081.45
Wed Sep 25 2024,36.45,54115.6,54102.75
Wed Sep 25 2024,33.55,54106.75,54103.25
Wed Sep 25 2024,29.65,54104.2,54101.95
Wed Sep 25 2024,28.05,54098.8,54099.05
Wed Sep 25 2024,28.1,54116.25,54106.70
Wed Sep 25 2024,26.05,54102.8,54102.25
Wed Sep 25 2024,25.75,54106.9,54103.95
Wed Sep 25 2024,25.3,54077.05,54092.70
Wed Sep 25 2024,22.4,54110.55,54103.60
Wed Sep 25 2024,21.65,54119.6,54105.55
Wed Sep 25 2024,23.25,54130.25,54110.15
Wed Sep 25 2024,21.8,54111.85,54108.10
Wed Sep 25 2024,18.75,54095.6,54102.75
Wed Sep 25 2024,19.5,54110.6,54105.30
Wed Sep 25 2024,17.8,54093.5,54100.40
Wed Sep 25 2024,18.85,54119.7,54107.25
Wed Sep 25 2024,17.45,54087.7,54098.25
Wed Sep 25 2024,15.25,54110.2,54101.45
Wed Sep 25 2024,16.15,54086.05,54098.85
Wed Sep 25 2024,14.25,54095.3,54098.75
Wed Sep 25 2024,12.95,54096.75,54098.75
Wed Sep 25 2024,12.45,54092.25,54097.75
Wed Sep 25 2024,13.4,54085.7,54095.40
Wed Sep 25 2024,11.1,54106.3,54100.40
Wed Sep 25 2024,11.35,54118.7,54102.65
Wed Sep 25 2024,11.65,54122.75,54103.65
Wed Sep 25 2024,12.1,54117.5,54104.90
Wed Sep 25 2024,11.65,54122.95,54105.35
Wed Sep 25 2024,11.5,54118.95,54104.70
Wed Sep 25 2024,9.75,54108.95,54101.85
Wed Sep 25 2024,9.85,54109.05,54103.65
Wed Sep 25 2024,9.45,54109.7,54104.15
Wed Sep 25 2024,9.05,54101.75,54102.75
Wed Sep 25 2024,7.5,54102.95,54102.40
Wed Sep 25 2024,8.75,54110.05,54105.05
Wed Sep 25 2024,7.15,54099.05,54101.65
Wed Sep 25 2024,6.7,54085.85,54099.50
Wed Sep 25 2024,6.7,54079.5,54097.10
Wed Sep 25 2024,5.9,54084.7,54098.50
Wed Sep 25 2024,5,54109.45,54100.70
Wed Sep 25 2024,4.8,54105.3,54101.60
Wed Sep 25 2024,4.85,54113.6,54102.15
Wed Sep 25 2024,5.85,54105.2,54103.35
Wed Sep 25 2024,4,54088.35,54101.30
Wed Sep 25 2024,3.9,54075.05,54100.20
Wed Sep 25 2024,3.75,54069.7,54099.15
Wed Sep 25 2024,4.35,54068,54097.95
Wed Sep 25 2024,4.45,54065.25,54096.75
Wed Sep 25 2024,3.7,54088.6,54098.20
Wed Sep 25 2024,3.1,54097.1,54099.10
Wed Sep 25 2024,2.75,54086.1,54099.05
Wed Sep 25 2024,2.75,54080.35,54098.45
Wed Sep 25 2024,2.5,54088.1,54098.80
Wed Sep 25 2024,2.2,54091.3,54098.80
Wed Sep 25 2024,1.55,54091.6,54099.25
Wed Sep 25 2024,1.1,54091.05,54099.60
Wed Sep 25 2024,1.75,54107.55,54100.95
Wed Sep 25 2024,1.45,54100.2,54101.15
Wed Sep 25 2024,1.4,54103,54101.30
Wed Sep 25 2024,1.2,54096.15,54101.10
Wed Sep 25 2024,1.85,54135.75,54101.75
Wed Sep 25 2024,1.65,54135.75,54101.55
