category,Straddle Price,Index Spot,Synthetic Future
Thu Sep 26 2024,134.85,26094.05,26091.75
Thu Sep 26 2024,135.55,26094.65,26093.25
Thu Sep 26 2024,138.4,26089.15,26088.40
Thu Sep 26 2024,138.7,26089.6,26085.50
Thu Sep 26 2024,138.2,26089.4,26086.20
Thu Sep 26 2024,140,26085.95,26082.40
Thu Sep 26 2024,137.8,26084.35,26082.80
Thu Sep 26 2024,139,26087.8,26083.00
Thu Sep 26 2024,141.45,26085.15,26080.85
Thu Sep 26 2024,141.55,26083.75,26080.95
Thu Sep 26 2024,140.1,26083.7,26080.60
Thu Sep 26 2024,145.45,26065.7,26060.55
Thu Sep 26 2024,136.75,26085.85,26084.25
Thu Sep 26 2024,132.45,26087.3,26089.45
Thu Sep 26 2024,134.75,26082.3,26080.75
Thu Sep 26 2024,137.1,26073.8,26068.60
Thu Sep 26 2024,143.55,26068.35,26062.75
Thu Sep 26 2024,140.1,26072.95,26068.40
Thu Sep 26 2024,136.55,26074.55,26072.85
Thu Sep 26 2024,132.95,26078.5,26079.15
Thu Sep 26 2024,137.85,26078.3,26075.35
Thu Sep 26 2024,138.45,26080.5,26077.55
Thu Sep 26 2024,136.15,26086.25,26081.95
Thu Sep 26 2024,137.05,26085.35,26082.05
Thu Sep 26 2024,138.65,26083,26080.65
Thu Sep 26 2024,138.8,26087.3,26083.60
Thu Sep 26 2024,135.4,26089.2,26087.50
Thu Sep 26 2024,136.65,26092.45,26092.55
Thu Sep 26 2024,135.9,26092.9,26093.00
Thu Sep 26 2024,136.05,26094.9,26095.65
Thu Sep 26 2024,134.7,26097.05,26095.40
Thu Sep 26 2024,134.75,26094.6,26095.35
Thu Sep 26 2024,134.8,26095.75,26091.20
Thu Sep 26 2024,137,26085.45,26083.20
Thu Sep 26 2024,138.2,26087.85,26085.70
Thu Sep 26 2024,137.15,26088.7,26088.65
Thu Sep 26 2024,133.1,26093.35,26096.80
Thu Sep 26 2024,134.6,26096.1,26097.40
Thu Sep 26 2024,134.95,26092.9,26091.15
Thu Sep 26 2024,136.6,26088.9,26087.20
Thu Sep 26 2024,135.35,26089.6,26088.15
Thu Sep 26 2024,135.05,26091.8,26088.85
Thu Sep 26 2024,135.75,26086.2,26081.65
Thu Sep 26 2024,138.55,26085.9,26081.75
Thu Sep 26 2024,137.65,26087.15,26083.35
Thu Sep 26 2024,139.65,26079.1,26077.45
Thu Sep 26 2024,142.4,26077.45,26071.70
Thu Sep 26 2024,140.4,26072.9,26070.80
Thu Sep 26 2024,138.95,26079.1,26070.95
Thu Sep 26 2024,147.8,26053.8,26049.20
Thu Sep 26 2024,134.85,26070.95,26064.45
Thu Sep 26 2024,126.2,26084.95,26084.50
Thu Sep 26 2024,126.75,26082.2,26077.05
Thu Sep 26 2024,124.55,26083.85,26080.85
Thu Sep 26 2024,122.25,26085.4,26082.65
Thu Sep 26 2024,118,26087.45,26083.70
Thu Sep 26 2024,118.75,26091.6,26085.05
Thu Sep 26 2024,117.9,26090.15,26088.30
Thu Sep 26 2024,115.85,26088.55,26089.35
Thu Sep 26 2024,115.6,26082.4,26079.60
Thu Sep 26 2024,112.25,26093.1,26090.75
Thu Sep 26 2024,108.85,26097.7,26094.35
Thu Sep 26 2024,108.55,26095.55,26089.95
Thu Sep 26 2024,104.1,26095.25,26091.10
Thu Sep 26 2024,103.2,26097.85,26097.20
Thu Sep 26 2024,103.3,26096.7,26095.90
Thu Sep 26 2024,104.35,26094.95,26097.15
Thu Sep 26 2024,107.55,26098.6,26101.75
Thu Sep 26 2024,116,26101.25,26103.50
Thu Sep 26 2024,113.95,26101.55,26103.95
Thu Sep 26 2024,115.3,26104.95,26110.00
Thu Sep 26 2024,118,26108.35,26112.80
Thu Sep 26 2024,123.6,26111.95,26120.10
Thu Sep 26 2024,124.85,26114.5,26121.85
Thu Sep 26 2024,122.9,26122.3,26130.10
Thu Sep 26 2024,124.2,26121.3,26135.70
Thu Sep 26 2024,119.4,26115.5,26121.40
Thu Sep 26 2024,121.85,26112.1,26118.35
Thu Sep 26 2024,119.85,26112.15,26119.85
Thu Sep 26 2024,118.1,26109.8,26115.00
Thu Sep 26 2024,115.05,26110.4,26113.45
Thu Sep 26 2024,114.6,26106.85,26109.40
Thu Sep 26 2024,119.35,26108.05,26110.35
Thu Sep 26 2024,118.05,26101.8,26099.95
Thu Sep 26 2024,118.25,26100.1,26099.55
Thu Sep 26 2024,118.9,26104.7,26103.60
Thu Sep 26 2024,118.35,26104.5,26104.65
Thu Sep 26 2024,120.2,26104.25,26105.30
Thu Sep 26 2024,119.75,26104.6,26103.25
Thu Sep 26 2024,121.1,26106,26106.40
Thu Sep 26 2024,122.15,26112.9,26116.55
Thu Sep 26 2024,119.6,26106.9,26112.70
Thu Sep 26 2024,118.05,26106.15,26105.35
Thu Sep 26 2024,118.55,26104.05,26107.45
Thu Sep 26 2024,118.7,26105.65,26105.10
Thu Sep 26 2024,117,26106.3,26113.30
Thu Sep 26 2024,114.85,26111.4,26117.75
Thu Sep 26 2024,118.35,26117.65,26119.95
Thu Sep 26 2024,117.4,26121.45,26123.80
Thu Sep 26 2024,117.35,26125.65,26127.15
Thu Sep 26 2024,117.15,26131.6,26134.25
Thu Sep 26 2024,117.9,26132.6,26130.60
Thu Sep 26 2024,116,26136.85,26139.50
Thu Sep 26 2024,116.6,26148.9,26161.20
Thu Sep 26 2024,123.8,26165.65,26180.00
Thu Sep 26 2024,122.95,26165,26174.05
Thu Sep 26 2024,122.1,26167,26170.70
Thu Sep 26 2024,121.7,26166,26172.40
Thu Sep 26 2024,115.3,26163.05,26162.60
Thu Sep 26 2024,107.85,26160.65,26158.85
Thu Sep 26 2024,105.2,26177.25,26183.20
Thu Sep 26 2024,107.3,26173.1,26174.50
Thu Sep 26 2024,104.8,26179.85,26179.30
Thu Sep 26 2024,100.65,26179.65,26182.15
Thu Sep 26 2024,101.5,26180.05,26180.80
Thu Sep 26 2024,100.65,26178.45,26179.85
Thu Sep 26 2024,100.1,26184.65,26188.50
Thu Sep 26 2024,99.2,26189.25,26191.80
Thu Sep 26 2024,101.5,26182.55,26183.00
Thu Sep 26 2024,101.8,26185.1,26186.90
Thu Sep 26 2024,101.15,26188.85,26187.55
Thu Sep 26 2024,98.8,26188.8,26188.50
Thu Sep 26 2024,101.8,26178.5,26174.60
Thu Sep 26 2024,98.65,26176.1,26174.75
Thu Sep 26 2024,96,26186.55,26185.50
Thu Sep 26 2024,97.35,26181.8,26183.75
Thu Sep 26 2024,95.65,26177.1,26180.45
Thu Sep 26 2024,94.15,26177.6,26177.75
Thu Sep 26 2024,91.65,26181.6,26181.55
Thu Sep 26 2024,88.15,26184.9,26184.15
Thu Sep 26 2024,81,26187.5,26193.70
Thu Sep 26 2024,81.45,26192.3,26197.45
Thu Sep 26 2024,81.85,26198.25,26200.25
Thu Sep 26 2024,83.9,26194.8,26193.70
Thu Sep 26 2024,81.7,26191.8,26187.30
Thu Sep 26 2024,80.65,26192.6,26192.45
Thu Sep 26 2024,76.75,26189.3,26184.75
Thu Sep 26 2024,74.8,26195.8,26192.00
Thu Sep 26 2024,71.85,26190.05,26187.25
Thu Sep 26 2024,71.75,26193.65,26195.05
Thu Sep 26 2024,69.5,26198.15,26205.20
Thu Sep 26 2024,66.6,26198.75,26204.20
Thu Sep 26 2024,67.75,26205.15,26216.45
Thu Sep 26 2024,67.3,26214.5,26221.30
Thu Sep 26 2024,63.35,26212.95,26218.85
Thu Sep 26 2024,64,26217.8,26221.20
Thu Sep 26 2024,61.65,26216.75,26215.95
Thu Sep 26 2024,59.5,26209.8,26211.00
Thu Sep 26 2024,62.05,26218.05,26218.65
Thu Sep 26 2024,59.9,26207.8,26208.00
Thu Sep 26 2024,56.5,26218.05,26218.80
Thu Sep 26 2024,50.65,26223.2,26220.35
Thu Sep 26 2024,43.45,26233.7,26233.55
Thu Sep 26 2024,38.8,26235.3,26235.40
Thu Sep 26 2024,33.9,26239.15,26242.00
Thu Sep 26 2024,31.4,26242.5,26245.50
Thu Sep 26 2024,31.25,26247.15,26251.05
Thu Sep 26 2024,30.2,26248.2,26256.60
Thu Sep 26 2024,29.35,26243.75,26249.65
Thu Sep 26 2024,29.6,26236.1,26242.00
Thu Sep 26 2024,29.3,26234.55,26240.50
Thu Sep 26 2024,29.75,26232.75,26239.15
Thu Sep 26 2024,28.3,26233.15,26238.50
Thu Sep 26 2024,30.4,26226.9,26232.00
Thu Sep 26 2024,30.3,26222.5,26229.60
Thu Sep 26 2024,27.05,26227.55,26233.75
Thu Sep 26 2024,25.05,26228.45,26233.35
Thu Sep 26 2024,28.6,26224.05,26226.30
Thu Sep 26 2024,28.75,26218.25,26224.85
Thu Sep 26 2024,27.95,26217.7,26220.55
Thu Sep 26 2024,24.55,26210.5,26214.55
Thu Sep 26 2024,22.85,26207.75,26212.15
Thu Sep 26 2024,22,26206.15,26210.00
Thu Sep 26 2024,22.8,26206.1,26213.10
Thu Sep 26 2024,22.9,26205.4,26213.20
Thu Sep 26 2024,22.25,26205.65,26214.55
Thu Sep 26 2024,22.5,26206.6,26215.00
Thu Sep 26 2024,21.8,26209.3,26216.00
Thu Sep 26 2024,19.65,26205.45,26214.95
Thu Sep 26 2024,21.25,26209.15,26219.05
Thu Sep 26 2024,18.65,26203.2,26215.65
Thu Sep 26 2024,18.05,26204.75,26214.65
Thu Sep 26 2024,18.05,26204.7,26214.85
Thu Sep 26 2024,20.6,26210.75,26219.30
Thu Sep 26 2024,22.4,26214.95,26221.40
Thu Sep 26 2024,20.35,26214.3,26219.45
Thu Sep 26 2024,22.35,26216.4,26221.65
Thu Sep 26 2024,22.7,26219.55,26222.00
Thu Sep 26 2024,21.1,26219.05,26220.40
Thu Sep 26 2024,20.05,26217.25,26219.25
Thu Sep 26 2024,19.75,26213.75,26218.75
Thu Sep 26 2024,20.2,26214.35,26219.20
Thu Sep 26 2024,18.9,26210.75,26218.10
Thu Sep 26 2024,18.6,26209.65,26217.70
Thu Sep 26 2024,19.3,26210.9,26218.70
Thu Sep 26 2024,19.55,26213.3,26219.15
Thu Sep 26 2024,18.15,26207.45,26217.85
Thu Sep 26 2024,17.45,26201.85,26216.85
Thu Sep 26 2024,17.1,26199.8,26216.60
Thu Sep 26 2024,18.25,26208,26217.75
Thu Sep 26 2024,17.95,26209.4,26217.45
Thu Sep 26 2024,16.85,26204.2,26216.45
Thu Sep 26 2024,17.3,26202.9,26217.00
Thu Sep 26 2024,17.2,26203.2,26217.00
Thu Sep 26 2024,17,26204.55,26216.70
Thu Sep 26 2024,16.9,26202.6,26216.70
Thu Sep 26 2024,16.2,26196.35,26216.10
Thu Sep 26 2024,15.9,26186.3,26215.70
Thu Sep 26 2024,15.85,26182.15,26215.65
Thu Sep 26 2024,16.15,26184.4,26216.05
Thu Sep 26 2024,16.15,26186,26216.05
Thu Sep 26 2024,16.15,26186,26216.05
