category,Straddle Price,Index Spot,Synthetic Future
Mon Sep 30 2024,117.15,60160.28,60124.65
Mon Sep 30 2024,118.95,60176.71,60126.45
Mon Sep 30 2024,116.9,60160.81,60125.60
Mon Sep 30 2024,121.6,60166.88,60144.50
Mon Sep 30 2024,117.5,60170.82,60139.70
Mon Sep 30 2024,120.95,60163.35,60152.05
Mon Sep 30 2024,118,60168.91,60138.00
Mon Sep 30 2024,106.15,60153.87,60118.65
Mon Sep 30 2024,106.05,60144.63,60117.85
Mon Sep 30 2024,110.15,60154.78,60123.75
Mon Sep 30 2024,105.9,60149.95,60117.10
Mon Sep 30 2024,111,60158.68,60135.00
Mon Sep 30 2024,112.55,60166.22,60132.05
Mon Sep 30 2024,113.95,60161.6,60131.65
Mon Sep 30 2024,116.7,60163.44,60133.70
Mon Sep 30 2024,115.55,60168.24,60132.55
Mon Sep 30 2024,112.7,60163.56,60125.70
Mon Sep 30 2024,116.5,60173.09,60135.70
Mon Sep 30 2024,111.65,60177.31,60124.55
Mon Sep 30 2024,110.05,60167.93,60124.05
Mon Sep 30 2024,106.5,60147.1,60112.00
Mon Sep 30 2024,109.45,60143.24,60115.95
Mon Sep 30 2024,110.75,60149.28,60115.85
Mon Sep 30 2024,108.2,60141.65,60116.80
Mon Sep 30 2024,112.75,60157.3,60126.75
Mon Sep 30 2024,117.95,60169.8,60139.85
Mon Sep 30 2024,115.15,60175.85,60136.05
Mon Sep 30 2024,114.05,60173.08,60140.55
Mon Sep 30 2024,115.6,60180.96,60138.80
Mon Sep 30 2024,115.45,60190.08,60139.85
Mon Sep 30 2024,116.25,60181.86,60138.95
Mon Sep 30 2024,115.5,60184.13,60137.90
Mon Sep 30 2024,114.5,60180.93,60138.10
Mon Sep 30 2024,108.85,60180.93,60129.15
Mon Sep 30 2024,104.2,60165.97,60123.90
Mon Sep 30 2024,110.8,60168.87,60137.30
Mon Sep 30 2024,106.75,60179.96,60150.05
Mon Sep 30 2024,106.85,60203.22,60153.55
Mon Sep 30 2024,102.1,60191.53,60143.40
Mon Sep 30 2024,97.05,60168.24,60130.35
Mon Sep 30 2024,94.35,60160,60125.95
Mon Sep 30 2024,96.75,60165.88,60128.05
Mon Sep 30 2024,96.2,60167.4,60128.20
Mon Sep 30 2024,98.05,60163.1,60131.15
Mon Sep 30 2024,92.5,60180.05,60132.90
Mon Sep 30 2024,92.75,60159.6,60128.05
Mon Sep 30 2024,92.05,60134.72,60108.45
Mon Sep 30 2024,89.9,60156.66,60112.10
Mon Sep 30 2024,90.05,60156.68,60117.45
Mon Sep 30 2024,92.05,60152.92,60111.35
Mon Sep 30 2024,90.8,60108.99,60100.80
Mon Sep 30 2024,90.8,60122.38,60107.60
Mon Sep 30 2024,90.7,60150.61,60106.80
Mon Sep 30 2024,90.6,60137.64,60107.00
Mon Sep 30 2024,89.05,60139.55,60104.45
Mon Sep 30 2024,88.05,60131.08,60101.95
Mon Sep 30 2024,89.35,60157.15,60113.45
Mon Sep 30 2024,88,60151.43,60113.00
Mon Sep 30 2024,86.1,60131.31,60102.90
Mon Sep 30 2024,87.85,60123.07,60100.65
Mon Sep 30 2024,88.5,60130.19,60101.20
Mon Sep 30 2024,86.3,60115.26,60094.00
Mon Sep 30 2024,88.3,60116.73,60089.00
Mon Sep 30 2024,91.05,60100.07,60077.35
Mon Sep 30 2024,87.25,60099.27,60089.25
Mon Sep 30 2024,86.45,60124.24,60092.15
Mon Sep 30 2024,82.85,60136.97,60102.85
Mon Sep 30 2024,84.45,60139.05,60100.65
Mon Sep 30 2024,84.2,60129.56,60093.50
Mon Sep 30 2024,84.15,60124.55,60095.55
Mon Sep 30 2024,84.5,60138.43,60098.60
Mon Sep 30 2024,85,60143.55,60098.60
Mon Sep 30 2024,86.5,60114.04,60090.00
Mon Sep 30 2024,84.65,60101.94,60083.05
Mon Sep 30 2024,83.4,60141.37,60091.40
Mon Sep 30 2024,85.7,60126.63,60085.80
Mon Sep 30 2024,84.4,60141.51,60090.50
Mon Sep 30 2024,83.95,60138.21,60092.65
Mon Sep 30 2024,82.05,60122.6,60084.85
Mon Sep 30 2024,80.85,60113.95,60084.05
Mon Sep 30 2024,81.65,60096.11,60077.65
Mon Sep 30 2024,80.15,60116.83,60085.05
Mon Sep 30 2024,79.2,60114.86,60083.90
Mon Sep 30 2024,79.35,60120.76,60083.95
Mon Sep 30 2024,78,60121.8,60077.90
Mon Sep 30 2024,78.5,60100.11,60077.00
Mon Sep 30 2024,77.55,60103.77,60073.85
Mon Sep 30 2024,78.4,60107.81,60078.40
Mon Sep 30 2024,78.3,60113.27,60080.30
Mon Sep 30 2024,77.3,60125.54,60085.90
Mon Sep 30 2024,78.25,60105.7,60069.85
Mon Sep 30 2024,75.75,60102.99,60074.25
Mon Sep 30 2024,74.95,60114.34,60084.95
Mon Sep 30 2024,73.1,60110.66,60086.90
Mon Sep 30 2024,70,60126.17,60100.00
Mon Sep 30 2024,66.5,60151.17,60093.70
Mon Sep 30 2024,69.15,60126.03,60095.85
Mon Sep 30 2024,70.45,60129.91,60087.35
Mon Sep 30 2024,72.1,60128.86,60088.90
Mon Sep 30 2024,67.9,60127.84,60094.10
Mon Sep 30 2024,67.6,60133.49,60092.70
Mon Sep 30 2024,66.55,60131.88,60100.25
Mon Sep 30 2024,68.65,60138.39,60095.65
Mon Sep 30 2024,68.35,60140.44,60105.65
Mon Sep 30 2024,69.95,60140.49,60097.85
Mon Sep 30 2024,67.5,60138.19,60090.30
Mon Sep 30 2024,62.1,60126.97,60084.90
Mon Sep 30 2024,60.4,60121.52,60087.50
Mon Sep 30 2024,61.2,60128,60087.60
Mon Sep 30 2024,61.6,60141.18,60089.60
Mon Sep 30 2024,61.4,60133.57,60092.90
Mon Sep 30 2024,61.2,60134.93,60093.60
Mon Sep 30 2024,58.6,60121.06,60085.50
Mon Sep 30 2024,57.75,60121.18,60091.75
Mon Sep 30 2024,58.95,60116.86,60087.05
Mon Sep 30 2024,57.8,60115.35,60085.50
Mon Sep 30 2024,59.1,60102.46,60081.10
Mon Sep 30 2024,59.75,60097.16,60079.75
Mon Sep 30 2024,61.6,60093.19,60074.70
Mon Sep 30 2024,59.2,60102.13,60082.60
Mon Sep 30 2024,58.5,60113.71,60084.50
Mon Sep 30 2024,58.5,60101.09,60080.90
Mon Sep 30 2024,58.1,60100.78,60081.80
Mon Sep 30 2024,57.95,60092.23,60078.85
Mon Sep 30 2024,57,60097.56,60083.20
Mon Sep 30 2024,52.95,60114.76,60093.85
Mon Sep 30 2024,52.5,60118.33,60094.00
Mon Sep 30 2024,52.95,60102.49,60090.15
Mon Sep 30 2024,52.45,60099.76,60090.25
Mon Sep 30 2024,52.55,60103.19,60091.45
Mon Sep 30 2024,48.95,60101.12,60086.15
Mon Sep 30 2024,47.85,60110.31,60091.05
Mon Sep 30 2024,49,60110.73,60092.10
Mon Sep 30 2024,45.8,60105.79,60092.30
Mon Sep 30 2024,47,60094.56,60088.10
Mon Sep 30 2024,48.5,60095.74,60087.70
Mon Sep 30 2024,48.1,60102.64,60087.70
Mon Sep 30 2024,47.5,60105.92,60091.50
Mon Sep 30 2024,50.35,60118.87,60103.05
Mon Sep 30 2024,52.1,60136.74,60112.10
Mon Sep 30 2024,54.4,60157.68,60120.10
Mon Sep 30 2024,57.7,60168.57,60130.50
Mon Sep 30 2024,58.25,60164.28,60133.55
Mon Sep 30 2024,54,60160.68,60125.80
Mon Sep 30 2024,52,60139.71,60122.10
Mon Sep 30 2024,50.5,60127.49,60122.60
Mon Sep 30 2024,54.1,60154.52,60130.80
Mon Sep 30 2024,53.6,60158.1,60128.00
Mon Sep 30 2024,47.5,60136.62,60115.70
Mon Sep 30 2024,46.6,60135.59,60117.60
Mon Sep 30 2024,38.7,60115.44,60103.30
Mon Sep 30 2024,46.55,60098.83,60079.65
Mon Sep 30 2024,43.35,60058.46,60074.05
Mon Sep 30 2024,36.65,60083.48,60078.85
Mon Sep 30 2024,41,60078.14,60076.20
Mon Sep 30 2024,61.45,60019.05,60048.95
Mon Sep 30 2024,53.8,60009.78,60056.00
Mon Sep 30 2024,48.05,59995.05,60028.15
Mon Sep 30 2024,45.1,60017.45,60030.20
Mon Sep 30 2024,54.3,60061.25,60054.50
Mon Sep 30 2024,48.5,60043.26,60040.10
Mon Sep 30 2024,48.55,60056.62,60041.75
Mon Sep 30 2024,46.7,59998.63,60037.10
Mon Sep 30 2024,48.5,59985.65,60038.60
Mon Sep 30 2024,40.6,59976.29,60029.70
Mon Sep 30 2024,49.4,60000.33,60043.20
Mon Sep 30 2024,45.85,59993.84,60037.75
Mon Sep 30 2024,48.8,60066.21,60055.00
Mon Sep 30 2024,50.35,60048.1,60045.85
Mon Sep 30 2024,45.5,60054.93,60040.50
Mon Sep 30 2024,42.25,60005.45,60036.35
Mon Sep 30 2024,44.4,60019.46,60038.90
Mon Sep 30 2024,44.15,60012.12,60038.35
Mon Sep 30 2024,43,60025.25,60038.90
Mon Sep 30 2024,44,60025.3,60041.10
Mon Sep 30 2024,42.85,60033.61,60039.15
Mon Sep 30 2024,47.95,60023.92,60044.55
Mon Sep 30 2024,50.05,60057.14,60048.65
Mon Sep 30 2024,41.3,60105.96,60062.00
Mon Sep 30 2024,40.15,60084.92,60063.55
Mon Sep 30 2024,41.7,60092.49,60061.70
Mon Sep 30 2024,40.8,60101.22,60063.00
Mon Sep 30 2024,43.8,60081.69,60058.80
Mon Sep 30 2024,47.55,60061.31,60053.85
Mon Sep 30 2024,50.45,60071.47,60049.85
Mon Sep 30 2024,48.2,60086.33,60053.40
Mon Sep 30 2024,48.9,60056.55,60051.90
Mon Sep 30 2024,50.3,60068.84,60051.40
Mon Sep 30 2024,48.85,60084.66,60048.45
Mon Sep 30 2024,49.1,60088.82,60048.70
Mon Sep 30 2024,48.55,60075.24,60048.25
Mon Sep 30 2024,48.55,60065.42,60048.25
Mon Sep 30 2024,45.45,60068.93,60045.05
Mon Sep 30 2024,44.85,60058.45,60044.35
Mon Sep 30 2024,44.85,60063.62,60044.55
Mon Sep 30 2024,46.4,60067.01,60046.00
Mon Sep 30 2024,43.9,60048.37,60043.50
Mon Sep 30 2024,44.8,60058.78,60044.50
Mon Sep 30 2024,41.2,60037.43,60040.70
Mon Sep 30 2024,41.35,60057.34,60040.65
Mon Sep 30 2024,40.6,60056.92,60040.20
Mon Sep 30 2024,41.55,60051.47,60041.05
Mon Sep 30 2024,40.45,60048.25,60040.05
Mon Sep 30 2024,41.1,60070.22,60040.70
Mon Sep 30 2024,40.75,60054.39,60040.15
Mon Sep 30 2024,39.4,60045.28,60039.00
Mon Sep 30 2024,38.4,60055.26,60038.00
Mon Sep 30 2024,37.75,60053.9,60037.35
Mon Sep 30 2024,37.6,60054.85,60037.30
Mon Sep 30 2024,39.4,60087.88,60039.20
Mon Sep 30 2024,38.05,60068.24,60037.95
Mon Sep 30 2024,38.95,60057.74,60038.85
Mon Sep 30 2024,38.95,60057.74,60038.85
