category,Straddle Price,Index Spot,Synthetic Future
Thu Sep 19 2024,47.25,25399.95,25400.35
Thu Sep 19 2024,47.05,25398.35,25398.45
Thu Sep 19 2024,46.85,25392.3,25393.85
Thu Sep 19 2024,46.35,25392.1,25392.95
Thu Sep 19 2024,45.8,25395.75,25395.90
Thu Sep 19 2024,44.7,25398.7,25398.70
Thu Sep 19 2024,46.05,25395.35,25393.15
Thu Sep 19 2024,45.1,25391.05,25392.20
Thu Sep 19 2024,45.3,25392.45,25392.70
Thu Sep 19 2024,48.9,25381.1,25382.40
Thu Sep 19 2024,51.95,25379.7,25379.85
Thu Sep 19 2024,45.1,25389.05,25390.80
Thu Sep 19 2024,44.75,25391.9,25394.25
Thu Sep 19 2024,44.6,25399.25,25400.60
Thu Sep 19 2024,45.5,25401.75,25402.90
Thu Sep 19 2024,45.1,25406.05,25409.10
Thu Sep 19 2024,43,25403.75,25403.60
Thu Sep 19 2024,42.95,25400.6,25402.25
Thu Sep 19 2024,43.45,25405.45,25404.85
Thu Sep 19 2024,43.3,25405.1,25403.60
Thu Sep 19 2024,44.55,25405.65,25406.45
Thu Sep 19 2024,42.45,25401.75,25402.45
Thu Sep 19 2024,43.5,25404.05,25403.50
Thu Sep 19 2024,44.85,25405.95,25408.25
Thu Sep 19 2024,44.05,25405.9,25406.55
Thu Sep 19 2024,41.35,25402.45,25401.45
Thu Sep 19 2024,41.95,25405.55,25405.25
Thu Sep 19 2024,41.1,25402.5,25400.50
Thu Sep 19 2024,42.1,25402.8,25402.30
Thu Sep 19 2024,41,25404.85,25402.60
Thu Sep 19 2024,41.8,25401.2,25401.80
Thu Sep 19 2024,41.5,25407.55,25406.50
Thu Sep 19 2024,42,25405.25,25404.40
Thu Sep 19 2024,39.4,25402.65,25401.00
Thu Sep 19 2024,39.85,25401.55,25403.05
Thu Sep 19 2024,38.4,25400.55,25399.70
Thu Sep 19 2024,39.15,25399.45,25397.35
Thu Sep 19 2024,39.1,25395.95,25396.40
Thu Sep 19 2024,39.55,25396.8,25394.45
Thu Sep 19 2024,38.75,25399,25398.95
Thu Sep 19 2024,38.25,25399.35,25398.15
Thu Sep 19 2024,38.2,25401,25400.60
Thu Sep 19 2024,38.4,25396.2,25395.40
Thu Sep 19 2024,37.7,25396.55,25396.60
Thu Sep 19 2024,37.7,25398.25,25398.90
Thu Sep 19 2024,37.25,25399.9,25397.45
Thu Sep 19 2024,37.5,25397.4,25398.50
Thu Sep 19 2024,37.3,25401.1,25404.20
Thu Sep 19 2024,36.55,25408.3,25408.35
Thu Sep 19 2024,35.6,25403.65,25404.70
Thu Sep 19 2024,36.45,25404.65,25406.85
Thu Sep 19 2024,36.4,25406.65,25408.00
Thu Sep 19 2024,38.1,25411.85,25415.70
Thu Sep 19 2024,37.6,25412.5,25413.30
Thu Sep 19 2024,36.35,25411.55,25410.15
Thu Sep 19 2024,38.2,25413.45,25413.90
Thu Sep 19 2024,35.75,25407.45,25407.15
Thu Sep 19 2024,33.2,25403.8,25403.00
Thu Sep 19 2024,33.75,25401.4,25400.05
Thu Sep 19 2024,33.85,25400.35,25399.75
Thu Sep 19 2024,32.95,25402.7,25404.45
Thu Sep 19 2024,32.05,25404.1,25402.85
Thu Sep 19 2024,32.65,25406.35,25405.85
Thu Sep 19 2024,32.65,25404.3,25403.45
Thu Sep 19 2024,32.45,25405.9,25403.75
Thu Sep 19 2024,30.95,25399.85,25398.65
Thu Sep 19 2024,31.45,25400.75,25399.85
Thu Sep 19 2024,31.9,25401.85,25400.30
Thu Sep 19 2024,31,25406.6,25402.90
Thu Sep 19 2024,29.8,25400.15,25398.40
Thu Sep 19 2024,30.4,25396.3,25396.60
Thu Sep 19 2024,30.15,25397.9,25397.65
Thu Sep 19 2024,30.25,25398,25396.15
Thu Sep 19 2024,30.5,25396.65,25397.40
Thu Sep 19 2024,30.45,25403.6,25403.65
Thu Sep 19 2024,30.6,25402.55,25402.60
Thu Sep 19 2024,29.7,25401.6,25400.90
Thu Sep 19 2024,30.25,25405.4,25405.55
Thu Sep 19 2024,30.3,25407.6,25406.60
Thu Sep 19 2024,30.8,25407.25,25407.40
Thu Sep 19 2024,30.1,25405.25,25404.30
Thu Sep 19 2024,29.3,25404.8,25403.40
Thu Sep 19 2024,29.45,25408.7,25406.55
Thu Sep 19 2024,29.6,25404.75,25405.60
Thu Sep 19 2024,31.3,25413.25,25412.10
Thu Sep 19 2024,31.15,25410.9,25410.65
Thu Sep 19 2024,30.5,25411.1,25411.50
Thu Sep 19 2024,30.45,25409.7,25409.95
Thu Sep 19 2024,30,25412.1,25409.80
Thu Sep 19 2024,31.05,25412.2,25412.85
Thu Sep 19 2024,32.6,25419.35,25415.60
Thu Sep 19 2024,30.15,25414.2,25411.75
Thu Sep 19 2024,28.9,25410.55,25409.60
Thu Sep 19 2024,27.8,25409.75,25408.20
Thu Sep 19 2024,28.15,25410.9,25411.05
Thu Sep 19 2024,27.1,25409.9,25408.90
Thu Sep 19 2024,27.65,25408.3,25410.85
Thu Sep 19 2024,26,25405.8,25406.80
Thu Sep 19 2024,25.05,25403.6,25404.15
Thu Sep 19 2024,24.8,25407.5,25403.10
Thu Sep 19 2024,24.9,25403.05,25402.60
Thu Sep 19 2024,24.95,25406.7,25404.45
Thu Sep 19 2024,25.45,25407.25,25406.35
Thu Sep 19 2024,24.35,25407.65,25406.15
Thu Sep 19 2024,25.05,25407.6,25406.85
Thu Sep 19 2024,24.25,25405.15,25404.65
Thu Sep 19 2024,23.1,25401.25,25401.50
Thu Sep 19 2024,23.1,25401.1,25401.50
Thu Sep 19 2024,22.55,25400.9,25400.25
Thu Sep 19 2024,23,25397.15,25397.00
Thu Sep 19 2024,23.55,25400.55,25400.45
Thu Sep 19 2024,22.45,25405.85,25404.25
Thu Sep 19 2024,22.4,25405.65,25404.60
Thu Sep 19 2024,21.9,25404.25,25402.40
Thu Sep 19 2024,22.55,25404.35,25405.05
Thu Sep 19 2024,22.2,25403.7,25404.00
Thu Sep 19 2024,21.2,25399.6,25400.80
Thu Sep 19 2024,21.6,25400.6,25401.60
Thu Sep 19 2024,20.85,25396.6,25399.55
Thu Sep 19 2024,20.35,25406.7,25402.35
Thu Sep 19 2024,21.45,25402.7,25400.55
Thu Sep 19 2024,20.6,25399.4,25399.10
Thu Sep 19 2024,19.85,25401.9,25401.05
Thu Sep 19 2024,19.65,25399.6,25398.05
Thu Sep 19 2024,19.85,25400.25,25398.85
Thu Sep 19 2024,20.2,25396.05,25395.70
Thu Sep 19 2024,21.2,25393.1,25393.00
Thu Sep 19 2024,21.7,25391.65,25392.90
Thu Sep 19 2024,19.55,25393.5,25395.75
Thu Sep 19 2024,18.2,25396.65,25398.30
Thu Sep 19 2024,18.95,25397.6,25397.75
Thu Sep 19 2024,19.2,25396.95,25395.90
Thu Sep 19 2024,19.25,25396.7,25395.35
Thu Sep 19 2024,18.65,25399.05,25398.85
Thu Sep 19 2024,17.95,25400.25,25399.75
Thu Sep 19 2024,16.65,25401.6,25401.25
Thu Sep 19 2024,17.1,25402.2,25401.90
Thu Sep 19 2024,16.8,25404.5,25403.20
Thu Sep 19 2024,17.25,25404.95,25404.15
Thu Sep 19 2024,19.95,25410.35,25409.75
Thu Sep 19 2024,19.75,25411.25,25409.95
Thu Sep 19 2024,17.85,25407.75,25405.85
Thu Sep 19 2024,16.35,25405.65,25403.85
Thu Sep 19 2024,17.75,25409.6,25407.65
Thu Sep 19 2024,16.8,25408.35,25405.30
Thu Sep 19 2024,17.7,25411.45,25408.60
Thu Sep 19 2024,17.6,25408.5,25408.30
Thu Sep 19 2024,18.6,25415.65,25410.10
Thu Sep 19 2024,20.25,25417.5,25413.15
Thu Sep 19 2024,21.95,25421.15,25415.95
Thu Sep 19 2024,13.45,25405.8,25404.55
Thu Sep 19 2024,11.75,25401.1,25403.95
Thu Sep 19 2024,10.1,25395.9,25398.60
Thu Sep 19 2024,10.35,25404.65,25404.65
Thu Sep 19 2024,8.9,25399.55,25401.50
Thu Sep 19 2024,8.75,25399.8,25402.35
Thu Sep 19 2024,8.3,25401.6,25402.70
Thu Sep 19 2024,10.3,25409.8,25406.30
Thu Sep 19 2024,8.2,25407.7,25403.80
Thu Sep 19 2024,7.45,25405.35,25403.15
Thu Sep 19 2024,7.05,25395.55,25401.25
Thu Sep 19 2024,7,25396.05,25403.00
Thu Sep 19 2024,7.55,25408.95,25404.75
Thu Sep 19 2024,7.45,25405.1,25405.05
Thu Sep 19 2024,8.3,25407.7,25406.10
Thu Sep 19 2024,7.55,25406.9,25405.15
Thu Sep 19 2024,7.8,25407.8,25405.60
Thu Sep 19 2024,9.45,25413.5,25407.25
Thu Sep 19 2024,9.9,25415.9,25408.40
Thu Sep 19 2024,10.5,25414.3,25409.20
Thu Sep 19 2024,10.85,25414.45,25409.95
Thu Sep 19 2024,10.55,25413.2,25409.45
Thu Sep 19 2024,11.1,25416.6,25410.50
Thu Sep 19 2024,10.4,25415.95,25409.80
Thu Sep 19 2024,12.05,25422.15,25411.65
Thu Sep 19 2024,10.9,25418.35,25410.50
Thu Sep 19 2024,13.4,25424.15,25413.10
Thu Sep 19 2024,12.6,25423.5,25412.40
Thu Sep 19 2024,14.15,25425.95,25413.85
Thu Sep 19 2024,14.35,25423.65,25414.05
Thu Sep 19 2024,13.15,25420.9,25412.95
Thu Sep 19 2024,13.1,25420.4,25412.90
Thu Sep 19 2024,10.45,25413.7,25410.25
Thu Sep 19 2024,10.15,25413.7,25409.95
Thu Sep 19 2024,9.9,25411.75,25409.60
Thu Sep 19 2024,8.3,25408.6,25408.00
Thu Sep 19 2024,10,25414.6,25409.70
Thu Sep 19 2024,10.05,25413.05,25409.75
Thu Sep 19 2024,11.55,25418.7,25411.45
Thu Sep 19 2024,12.55,25421.5,25412.45
Thu Sep 19 2024,11.7,25417.2,25411.60
Thu Sep 19 2024,11.3,25415,25411.20
Thu Sep 19 2024,11.55,25417.85,25411.45
Thu Sep 19 2024,12.1,25422,25412.00
Thu Sep 19 2024,12.1,25423.6,25412.00
Thu Sep 19 2024,13.35,25427.6,25413.25
Thu Sep 19 2024,14.85,25434.2,25414.75
Thu Sep 19 2024,15.45,25436.4,25415.35
Thu Sep 19 2024,14.9,25432.9,25414.80
Thu Sep 19 2024,15.85,25444.7,25415.75
Thu Sep 19 2024,16,25443.5,25415.90
Thu Sep 19 2024,15.75,25439.75,25415.65
Thu Sep 19 2024,16.3,25441.9,25416.20
Thu Sep 19 2024,15.7,25439.75,25415.60
Thu Sep 19 2024,15.8,25439.4,25415.70
Thu Sep 19 2024,15.75,25440.75,25415.65
Thu Sep 19 2024,16.35,25447.4,25416.25
Thu Sep 19 2024,16.05,25448.95,25415.95
Thu Sep 19 2024,15.9,25445.85,25415.80
Thu Sep 19 2024,15.8,25445.65,25415.70
Thu Sep 19 2024,15.8,25445.65,25415.70
