category,Straddle Price,Index Spot,Synthetic Future
Wed Sep 18 2024,134.8,52700.95,52723.10
Wed Sep 18 2024,133.95,52711.5,52728.45
Wed Sep 18 2024,124.75,52742.4,52751.45
Wed Sep 18 2024,121.85,52758.25,52761.85
Wed Sep 18 2024,121.05,52754.55,52760.85
Wed Sep 18 2024,116.45,52757,52764.05
Wed Sep 18 2024,116.4,52751.3,52752.70
Wed Sep 18 2024,118.35,52742.8,52747.85
Wed Sep 18 2024,119.2,52739.7,52743.40
Wed Sep 18 2024,118,52757.35,52757.00
Wed Sep 18 2024,116.65,52748.25,52754.85
Wed Sep 18 2024,117.65,52758.35,52757.35
Wed Sep 18 2024,112.05,52774.75,52778.75
Wed Sep 18 2024,109.35,52787.75,52794.75
Wed Sep 18 2024,107.2,52796.95,52808.40
Wed Sep 18 2024,105.8,52794.85,52800.50
Wed Sep 18 2024,104.15,52805.8,52804.85
Wed Sep 18 2024,109.4,52815.05,52814.90
Wed Sep 18 2024,109.95,52805.6,52812.35
Wed Sep 18 2024,104.5,52801.6,52822.90
Wed Sep 18 2024,107.8,52801.35,52819.80
Wed Sep 18 2024,110.85,52815.75,52820.25
Wed Sep 18 2024,112.7,52821.2,52820.80
Wed Sep 18 2024,112,52803.7,52811.40
Wed Sep 18 2024,106.3,52789.3,52800.40
Wed Sep 18 2024,108.15,52800.75,52806.85
Wed Sep 18 2024,108.8,52795.35,52810.30
Wed Sep 18 2024,108.55,52790.05,52811.95
Wed Sep 18 2024,106.6,52792.3,52809.80
Wed Sep 18 2024,107.15,52800.8,52813.65
Wed Sep 18 2024,106.75,52801.1,52811.15
Wed Sep 18 2024,106.65,52802.25,52809.05
Wed Sep 18 2024,104.5,52809,52814.10
Wed Sep 18 2024,94.35,52787.45,52786.15
Wed Sep 18 2024,99.35,52785.6,52785.85
Wed Sep 18 2024,92.95,52769.15,52774.85
Wed Sep 18 2024,93.5,52786.05,52787.20
Wed Sep 18 2024,93.25,52800.45,52795.45
Wed Sep 18 2024,90.25,52791.1,52792.45
Wed Sep 18 2024,91.4,52779.9,52779.90
Wed Sep 18 2024,90.95,52783.2,52784.05
Wed Sep 18 2024,91.2,52782.6,52789.70
Wed Sep 18 2024,90.5,52786.65,52790.40
Wed Sep 18 2024,87.35,52792.9,52800.55
Wed Sep 18 2024,86.95,52801.75,52801.75
Wed Sep 18 2024,89,52817.85,52814.80
Wed Sep 18 2024,85.75,52814.1,52806.85
Wed Sep 18 2024,82.3,52797.9,52795.60
Wed Sep 18 2024,83.45,52786.85,52785.75
Wed Sep 18 2024,86.2,52788.05,52786.00
Wed Sep 18 2024,84.55,52784.6,52785.85
Wed Sep 18 2024,84.3,52777.45,52784.90
Wed Sep 18 2024,84.85,52792.35,52787.95
Wed Sep 18 2024,83.55,52799.8,52797.65
Wed Sep 18 2024,81.95,52801.8,52802.05
Wed Sep 18 2024,82.7,52796.95,52796.60
Wed Sep 18 2024,81.75,52802.7,52797.25
Wed Sep 18 2024,82.35,52799.05,52799.55
Wed Sep 18 2024,82.6,52804.25,52804.20
Wed Sep 18 2024,81.5,52802.25,52799.00
Wed Sep 18 2024,80.7,52808.55,52804.90
Wed Sep 18 2024,81.2,52786.9,52787.80
Wed Sep 18 2024,81.75,52788.3,52788.55
Wed Sep 18 2024,80.5,52789.65,52787.40
Wed Sep 18 2024,77.3,52779.4,52782.40
Wed Sep 18 2024,74.05,52802.55,52795.25
Wed Sep 18 2024,71.45,52811.5,52800.35
Wed Sep 18 2024,74.7,52813.05,52805.10
Wed Sep 18 2024,73.05,52808.95,52805.75
Wed Sep 18 2024,70.35,52817.55,52810.95
Wed Sep 18 2024,69.8,52815.3,52806.90
Wed Sep 18 2024,72.1,52820.75,52817.50
Wed Sep 18 2024,66.8,52819.6,52808.60
Wed Sep 18 2024,69.6,52821.7,52818.40
Wed Sep 18 2024,79,52837.65,52833.40
Wed Sep 18 2024,75.8,52842.15,52831.80
Wed Sep 18 2024,69.9,52831.75,52823.90
Wed Sep 18 2024,71.65,52828.9,52826.55
Wed Sep 18 2024,74.9,52832.1,52827.40
Wed Sep 18 2024,80.6,52850.8,52842.90
Wed Sep 18 2024,77.1,52843.85,52837.20
Wed Sep 18 2024,75.2,52845.7,52838.60
Wed Sep 18 2024,70.35,52831.2,52826.15
Wed Sep 18 2024,64.05,52811,52810.75
Wed Sep 18 2024,64.35,52810.1,52809.45
Wed Sep 18 2024,63.4,52798.45,52800.50
Wed Sep 18 2024,64.2,52798.4,52800.30
Wed Sep 18 2024,63.15,52800.4,52803.95
Wed Sep 18 2024,60.35,52785.8,52792.35
Wed Sep 18 2024,63.1,52792.7,52797.20
Wed Sep 18 2024,61.45,52786,52789.95
Wed Sep 18 2024,62.65,52786.15,52792.15
Wed Sep 18 2024,58.15,52791.85,52802.95
Wed Sep 18 2024,60.45,52813.25,52801.65
Wed Sep 18 2024,59.5,52816.5,52800.50
Wed Sep 18 2024,58.15,52815.75,52810.05
Wed Sep 18 2024,57.8,52823.45,52805.50
Wed Sep 18 2024,54.9,52818.95,52812.80
Wed Sep 18 2024,54.25,52804.9,52804.05
Wed Sep 18 2024,55.3,52786.9,52795.00
Wed Sep 18 2024,56.9,52776.9,52782.60
Wed Sep 18 2024,57.6,52785.4,52786.10
Wed Sep 18 2024,54,52802.05,52794.00
Wed Sep 18 2024,51.85,52806.45,52794.55
Wed Sep 18 2024,55.3,52799.5,52786.90
Wed Sep 18 2024,55.4,52801.75,52787.00
Wed Sep 18 2024,54.25,52797.25,52788.35
Wed Sep 18 2024,53.9,52797.45,52784.40
Wed Sep 18 2024,58.9,52790.45,52774.20
Wed Sep 18 2024,56.3,52781.7,52778.40
Wed Sep 18 2024,53.6,52787.4,52779.10
Wed Sep 18 2024,52.5,52793.1,52788.50
Wed Sep 18 2024,50.3,52796.6,52788.90
Wed Sep 18 2024,49.3,52793.55,52793.50
Wed Sep 18 2024,47.3,52800.15,52797.40
Wed Sep 18 2024,47.65,52807,52800.45
Wed Sep 18 2024,49.3,52809.45,52798.70
Wed Sep 18 2024,48.35,52807.8,52799.15
Wed Sep 18 2024,48.85,52802.7,52790.65
Wed Sep 18 2024,48.95,52799.25,52795.55
Wed Sep 18 2024,51,52794.2,52791.30
Wed Sep 18 2024,50.65,52801,52792.05
Wed Sep 18 2024,49.05,52790.1,52794.15
Wed Sep 18 2024,48.7,52801.55,52794.10
Wed Sep 18 2024,48.4,52807.8,52799.90
Wed Sep 18 2024,49.6,52812.4,52799.60
Wed Sep 18 2024,47.95,52806.25,52800.25
Wed Sep 18 2024,47.1,52793.4,52793.50
Wed Sep 18 2024,49.7,52796.85,52791.30
Wed Sep 18 2024,48.65,52791.6,52791.25
Wed Sep 18 2024,46.15,52800.55,52795.05
Wed Sep 18 2024,45.9,52796.95,52795.90
Wed Sep 18 2024,44.8,52800.45,52799.50
Wed Sep 18 2024,45,52805.95,52803.50
Wed Sep 18 2024,43.6,52791.55,52797.40
Wed Sep 18 2024,42.8,52794.95,52790.00
Wed Sep 18 2024,42.35,52792.6,52796.45
Wed Sep 18 2024,41.05,52800.35,52801.35
Wed Sep 18 2024,40.75,52796.9,52802.15
Wed Sep 18 2024,38.2,52796.3,52802.60
Wed Sep 18 2024,39.65,52781.7,52800.15
Wed Sep 18 2024,38.25,52809.7,52803.75
Wed Sep 18 2024,37.9,52799.5,52799.00
Wed Sep 18 2024,36.8,52805.05,52793.90
Wed Sep 18 2024,38.55,52790.4,52791.45
Wed Sep 18 2024,37.65,52788.85,52793.95
Wed Sep 18 2024,39.2,52773.4,52784.90
Wed Sep 18 2024,37.75,52786.3,52788.35
Wed Sep 18 2024,41.05,52759.6,52778.95
Wed Sep 18 2024,37.5,52779.15,52783.90
Wed Sep 18 2024,40.9,52769.2,52776.00
Wed Sep 18 2024,36.6,52759.95,52778.30
Wed Sep 18 2024,46.05,52746.9,52765.25
Wed Sep 18 2024,40.5,52749.25,52770.10
Wed Sep 18 2024,31.6,52786.3,52783.00
Wed Sep 18 2024,27.15,52787.05,52791.05
Wed Sep 18 2024,27,52779.2,52789.70
Wed Sep 18 2024,29.2,52765.5,52781.50
Wed Sep 18 2024,27.7,52771.3,52782.40
Wed Sep 18 2024,23.4,52809.55,52794.30
Wed Sep 18 2024,20.4,52806.8,52800.00
Wed Sep 18 2024,20.55,52787.85,52796.05
Wed Sep 18 2024,20.3,52776.1,52792.50
Wed Sep 18 2024,20.3,52762.35,52788.90
Wed Sep 18 2024,20.5,52762.75,52788.30
Wed Sep 18 2024,19.2,52772.4,52790.20
Wed Sep 18 2024,17.45,52788.25,52791.35
Wed Sep 18 2024,18.2,52776.45,52787.90
Wed Sep 18 2024,17.2,52794.65,52790.80
Wed Sep 18 2024,14.3,52806.3,52796.30
Wed Sep 18 2024,13.45,52829.6,52801.15
Wed Sep 18 2024,12.25,52835.1,52799.65
Wed Sep 18 2024,12.55,52795.55,52794.85
Wed Sep 18 2024,14.15,52776.35,52791.25
Wed Sep 18 2024,15.25,52762.6,52789.15
Wed Sep 18 2024,20.1,52762.9,52783.40
Wed Sep 18 2024,23.8,52753.65,52779.30
Wed Sep 18 2024,30.65,52737.8,52771.35
Wed Sep 18 2024,26.15,52751.15,52775.35
Wed Sep 18 2024,28.05,52745.45,52773.45
Wed Sep 18 2024,23.7,52779.2,52778.80
Wed Sep 18 2024,23.95,52771.15,52778.05
Wed Sep 18 2024,27.1,52751.35,52774.30
Wed Sep 18 2024,26,52741.85,52775.40
Wed Sep 18 2024,26.25,52758.35,52774.95
Wed Sep 18 2024,25.75,52761.6,52775.15
Wed Sep 18 2024,26.6,52748.95,52774.00
Wed Sep 18 2024,29.4,52746.8,52771.10
Wed Sep 18 2024,36.5,52728.35,52763.90
Wed Sep 18 2024,46.65,52686.8,52753.75
Wed Sep 18 2024,42.4,52696.4,52758.00
Wed Sep 18 2024,35.45,52727.95,52764.95
Wed Sep 18 2024,43,52693.1,52757.40
Wed Sep 18 2024,40.15,52734.75,52760.15
Wed Sep 18 2024,42.35,52727.5,52758.05
Wed Sep 18 2024,42.9,52693,52757.40
Wed Sep 18 2024,41.7,52701.8,52758.50
Wed Sep 18 2024,44.45,52691.65,52755.65
Wed Sep 18 2024,44.6,52685.55,52755.50
Wed Sep 18 2024,43.25,52696.2,52756.85
Wed Sep 18 2024,43.7,52713.6,52756.50
Wed Sep 18 2024,42.35,52700.95,52757.75
Wed Sep 18 2024,45.65,52666.6,52754.45
Wed Sep 18 2024,48.6,52645.3,52751.50
Wed Sep 18 2024,48.7,52648.1,52748.30
Wed Sep 18 2024,48.75,52656.6,52748.45
Wed Sep 18 2024,48.45,52673.65,52751.65
Wed Sep 18 2024,50,52639.75,52749.70
Wed Sep 18 2024,49.85,52644.7,52750.25
Wed Sep 18 2024,49.6,52641,52750.50
Wed Sep 18 2024,49.7,52646.75,52750.40
Wed Sep 18 2024,49.7,52646.75,52750.40
