category,Straddle Price,Index Spot,Synthetic Future
Thu Sep 12 2024,72.45,24994.3,24987.85
Thu Sep 12 2024,75.45,25000.25,24995.95
Thu Sep 12 2024,74.05,25001.75,24994.15
Thu Sep 12 2024,75.75,25002.95,24998.45
Thu Sep 12 2024,77.4,25005.4,25001.80
Thu Sep 12 2024,77.2,25000.6,24992.80
Thu Sep 12 2024,76.35,24992.35,24986.75
Thu Sep 12 2024,77.55,24999.5,24995.05
Thu Sep 12 2024,78.7,25010.7,25004.50
Thu Sep 12 2024,79.65,25001.1,24995.85
Thu Sep 12 2024,80.25,25004.35,24997.15
Thu Sep 12 2024,80.95,25001.8,24993.55
Thu Sep 12 2024,80.65,24998.15,24990.75
Thu Sep 12 2024,81.35,24994.5,24984.45
Thu Sep 12 2024,79.4,25002.7,24993.70
Thu Sep 12 2024,80.85,24996.9,24984.75
Thu Sep 12 2024,80.4,24994.15,24987.30
Thu Sep 12 2024,80.6,24991.85,24984.60
Thu Sep 12 2024,79.55,24995.45,24989.45
Thu Sep 12 2024,79.65,24993.4,24987.85
Thu Sep 12 2024,78.4,24996.25,24991.70
Thu Sep 12 2024,79.05,24997.7,24991.75
Thu Sep 12 2024,78.6,24993.7,24987.40
Thu Sep 12 2024,78.75,24995.9,24990.55
Thu Sep 12 2024,79.1,24995.45,24988.90
Thu Sep 12 2024,79.35,24999.85,24994.25
Thu Sep 12 2024,79.1,25002,24998.60
Thu Sep 12 2024,81.95,25007.05,25004.45
Thu Sep 12 2024,78.65,24998.3,24992.55
Thu Sep 12 2024,77.3,25001.25,24995.90
Thu Sep 12 2024,83.1,25009.1,25002.10
Thu Sep 12 2024,93.55,25028.65,25023.65
Thu Sep 12 2024,102.3,25046.65,25040.00
Thu Sep 12 2024,131.35,25102.15,25102.55
Thu Sep 12 2024,120.2,25105.4,25106.10
Thu Sep 12 2024,113.05,25113.05,25112.35
Thu Sep 12 2024,109.65,25102.5,25102.75
Thu Sep 12 2024,109.65,25112.85,25111.45
Thu Sep 12 2024,108.75,25114.4,25113.55
Thu Sep 12 2024,102.6,25131.25,25128.20
Thu Sep 12 2024,104.35,25140.9,25145.95
Thu Sep 12 2024,101.85,25162.1,25170.45
Thu Sep 12 2024,92.1,25180.15,25189.80
Thu Sep 12 2024,93.4,25179.2,25183.90
Thu Sep 12 2024,91.1,25171.3,25178.40
Thu Sep 12 2024,88.6,25178.3,25177.60
Thu Sep 12 2024,84.65,25191.45,25199.45
Thu Sep 12 2024,83.05,25183.65,25187.85
Thu Sep 12 2024,80.55,25180.55,25181.75
Thu Sep 12 2024,79.15,25196.05,25204.05
Thu Sep 12 2024,75.35,25207.45,25210.15
Thu Sep 12 2024,75.4,25212.15,25220.80
Thu Sep 12 2024,75.15,25210.9,25214.85
Thu Sep 12 2024,76.35,25205.4,25205.85
Thu Sep 12 2024,77.5,25212.25,25216.20
Thu Sep 12 2024,72.45,25225.65,25222.05
Thu Sep 12 2024,73.05,25219.85,25217.15
Thu Sep 12 2024,74.1,25224.4,25217.40
Thu Sep 12 2024,74.9,25218.3,25216.30
Thu Sep 12 2024,74.9,25214.5,25214.00
Thu Sep 12 2024,70.5,25205.45,25205.10
Thu Sep 12 2024,72.1,25218.35,25216.80
Thu Sep 12 2024,67.95,25213.05,25205.45
Thu Sep 12 2024,71,25222.9,25210.80
Thu Sep 12 2024,70.25,25223.6,25217.15
Thu Sep 12 2024,66.95,25223.3,25210.55
Thu Sep 12 2024,67.7,25218.55,25205.10
Thu Sep 12 2024,67.35,25228.1,25215.65
Thu Sep 12 2024,66.8,25228.1,25219.10
Thu Sep 12 2024,62.25,25228.15,25223.85
Thu Sep 12 2024,63.85,25222,25217.55
Thu Sep 12 2024,64.75,25226.1,25217.35
Thu Sep 12 2024,64.75,25220.05,25214.45
Thu Sep 12 2024,61.4,25230.85,25222.00
Thu Sep 12 2024,56.8,25236.3,25231.60
Thu Sep 12 2024,56.75,25247.85,25243.25
Thu Sep 12 2024,54.55,25254.75,25249.95
Thu Sep 12 2024,54.55,25256.45,25244.95
Thu Sep 12 2024,52.3,25263,25250.60
Thu Sep 12 2024,53.05,25254.15,25240.75
Thu Sep 12 2024,53.05,25250.75,25236.65
Thu Sep 12 2024,53.9,25247.9,25230.30
Thu Sep 12 2024,54.65,25246.35,25231.25
Thu Sep 12 2024,54.95,25250.95,25234.25
Thu Sep 12 2024,54.9,25246.35,25232.50
Thu Sep 12 2024,55.5,25245.05,25231.40
Thu Sep 12 2024,55.25,25243.35,25230.45
Thu Sep 12 2024,54.8,25241.9,25226.30
Thu Sep 12 2024,52.65,25243,25232.35
Thu Sep 12 2024,49.45,25247.05,25237.85
Thu Sep 12 2024,46.45,25254.4,25246.95
Thu Sep 12 2024,46.45,25261.85,25248.75
Thu Sep 12 2024,46.3,25268.5,25251.90
Thu Sep 12 2024,48.75,25261.65,25247.75
Thu Sep 12 2024,48.65,25257.2,25244.15
Thu Sep 12 2024,47.7,25249,25238.80
Thu Sep 12 2024,46.7,25259.45,25244.40
Thu Sep 12 2024,46.75,25260.1,25246.95
Thu Sep 12 2024,47.25,25261.1,25247.45
Thu Sep 12 2024,45.55,25251.45,25242.85
Thu Sep 12 2024,47.25,25255.55,25242.95
Thu Sep 12 2024,47.3,25247.85,25237.30
Thu Sep 12 2024,47.6,25248.65,25237.40
Thu Sep 12 2024,46.3,25251.35,25240.40
Thu Sep 12 2024,45.6,25252.95,25240.70
Thu Sep 12 2024,44.15,25263.35,25249.85
Thu Sep 12 2024,44.9,25261.3,25246.60
Thu Sep 12 2024,44.05,25262.85,25249.25
Thu Sep 12 2024,44.5,25260.65,25246.70
Thu Sep 12 2024,45.4,25256.05,25241.30
Thu Sep 12 2024,44.45,25253.6,25242.05
Thu Sep 12 2024,46.3,25250.9,25236.80
Thu Sep 12 2024,44.85,25252.85,25237.45
Thu Sep 12 2024,45.15,25251.1,25235.65
Thu Sep 12 2024,42.65,25252.55,25238.55
Thu Sep 12 2024,44.05,25249.8,25236.25
Thu Sep 12 2024,40.7,25255.15,25242.80
Thu Sep 12 2024,41.1,25252.7,25236.90
Thu Sep 12 2024,39.35,25257.1,25244.85
Thu Sep 12 2024,40.4,25262.55,25247.70
Thu Sep 12 2024,40.6,25259.4,25244.90
Thu Sep 12 2024,40.4,25257.85,25243.30
Thu Sep 12 2024,38.85,25267.35,25255.45
Thu Sep 12 2024,39.2,25271.1,25262.70
Thu Sep 12 2024,46,25277.55,25274.10
Thu Sep 12 2024,48.2,25287.7,25282.50
Thu Sep 12 2024,47.25,25285.65,25282.75
Thu Sep 12 2024,42.7,25301.05,25296.10
Thu Sep 12 2024,42.75,25307.55,25295.15
Thu Sep 12 2024,41.95,25313.85,25301.15
Thu Sep 12 2024,44.85,25318.45,25307.25
Thu Sep 12 2024,45.35,25324.45,25312.65
Thu Sep 12 2024,43.05,25328.15,25316.05
Thu Sep 12 2024,38.45,25322.15,25305.55
Thu Sep 12 2024,41.95,25324.15,25311.95
Thu Sep 12 2024,39.2,25319.35,25304.10
Thu Sep 12 2024,40,25317.45,25306.10
Thu Sep 12 2024,37.85,25323.75,25312.35
Thu Sep 12 2024,44,25336.55,25323.40
Thu Sep 12 2024,37.7,25324.6,25309.40
Thu Sep 12 2024,37.7,25325.9,25309.60
Thu Sep 12 2024,38.85,25326,25310.85
Thu Sep 12 2024,37.65,25326.85,25310.35
Thu Sep 12 2024,37.15,25330.25,25314.55
Thu Sep 12 2024,36.05,25329.95,25314.05
Thu Sep 12 2024,39.15,25334.45,25320.65
Thu Sep 12 2024,38.35,25333.8,25318.35
Thu Sep 12 2024,37.7,25346.55,25331.50
Thu Sep 12 2024,39.45,25346.8,25330.15
Thu Sep 12 2024,36.7,25348.5,25332.20
Thu Sep 12 2024,31.05,25356.85,25345.15
Thu Sep 12 2024,33.15,25375.95,25364.95
Thu Sep 12 2024,29.15,25365.8,25358.55
Thu Sep 12 2024,31.5,25371.1,25366.50
Thu Sep 12 2024,35.5,25389.25,25385.30
Thu Sep 12 2024,41.15,25401.6,25402.55
Thu Sep 12 2024,35.35,25396.15,25391.75
Thu Sep 12 2024,31.05,25399.45,25396.35
Thu Sep 12 2024,29.1,25396.7,25394.90
Thu Sep 12 2024,27.35,25408.95,25409.05
Thu Sep 12 2024,27.7,25417.6,25415.30
Thu Sep 12 2024,28.6,25429.7,25420.20
Thu Sep 12 2024,27.05,25423.7,25415.55
Thu Sep 12 2024,24.55,25405.45,25402.25
Thu Sep 12 2024,19.3,25398.8,25397.40
Thu Sep 12 2024,19.5,25412.2,25405.20
Thu Sep 12 2024,21.15,25421.65,25412.85
Thu Sep 12 2024,21.05,25419.6,25412.75
Thu Sep 12 2024,17.9,25416.25,25408.80
Thu Sep 12 2024,17.6,25410.3,25408.10
Thu Sep 12 2024,17.4,25414.8,25410.70
Thu Sep 12 2024,15.85,25409.25,25406.05
Thu Sep 12 2024,14.6,25408,25405.10
Thu Sep 12 2024,13.1,25407.25,25403.00
Thu Sep 12 2024,11.95,25401.8,25402.35
Thu Sep 12 2024,12.4,25409.9,25405.90
Thu Sep 12 2024,13.45,25409.6,25406.05
Thu Sep 12 2024,13.1,25408.45,25405.70
Thu Sep 12 2024,12.9,25409.1,25406.40
Thu Sep 12 2024,13,25410.85,25407.40
Thu Sep 12 2024,13.3,25412.7,25409.00
Thu Sep 12 2024,13,25414.7,25409.20
Thu Sep 12 2024,9.65,25397.9,25401.75
Thu Sep 12 2024,8.2,25392.75,25398.90
Thu Sep 12 2024,9.3,25382.45,25394.80
Thu Sep 12 2024,10.8,25375.15,25391.30
Thu Sep 12 2024,10.2,25376.15,25392.80
Thu Sep 12 2024,10.85,25369,25390.75
Thu Sep 12 2024,8.95,25374.15,25392.95
Thu Sep 12 2024,10.4,25367.75,25390.70
Thu Sep 12 2024,9.5,25367.55,25391.70
Thu Sep 12 2024,10.45,25367.95,25390.35
Thu Sep 12 2024,11.25,25364.1,25389.25
Thu Sep 12 2024,12.95,25354.8,25387.45
Thu Sep 12 2024,12.6,25353.35,25387.70
Thu Sep 12 2024,13.2,25349.3,25387.00
Thu Sep 12 2024,12.4,25349.05,25387.90
Thu Sep 12 2024,11.35,25352.7,25388.95
Thu Sep 12 2024,11.9,25350.5,25388.30
Thu Sep 12 2024,12,25348.95,25388.30
Thu Sep 12 2024,11.65,25349.9,25388.55
Thu Sep 12 2024,11.3,25352.15,25388.90
Thu Sep 12 2024,11.3,25350.05,25388.90
Thu Sep 12 2024,10.45,25358,25389.85
Thu Sep 12 2024,10.3,25357.6,25389.90
Thu Sep 12 2024,10.3,25359.95,25390.00
Thu Sep 12 2024,10.75,25353.5,25389.45
Thu Sep 12 2024,11.5,25331.45,25388.70
Thu Sep 12 2024,11.45,25317.15,25388.75
Thu Sep 12 2024,11.25,25313.6,25388.85
Thu Sep 12 2024,11.15,25313.85,25388.95
Thu Sep 12 2024,11.15,25313.85,25388.95
