category,Straddle Price,Index Spot,Synthetic Future
Fri Sep 27 2024,161.3,85626.4,85641.90
Fri Sep 27 2024,161.45,85622.19,85642.35
Fri Sep 27 2024,149.05,85636.51,85668.05
Fri Sep 27 2024,156.7,85640.91,85674.30
Fri Sep 27 2024,149.35,85651.51,85674.25
Fri Sep 27 2024,148.6,85646.69,85668.30
Fri Sep 27 2024,147.95,85638.33,85651.35
Fri Sep 27 2024,145,85626.72,85640.80
Fri Sep 27 2024,144.85,85616.48,85635.55
Fri Sep 27 2024,148.3,85618.84,85640.80
Fri Sep 27 2024,149,85614.7,85641.20
Fri Sep 27 2024,148.55,85631.4,85657.85
Fri Sep 27 2024,149.3,85617.97,85644.60
Fri Sep 27 2024,148.25,85624.62,85654.95
Fri Sep 27 2024,143.35,85657.28,85671.05
Fri Sep 27 2024,149.65,85659.51,85680.35
Fri Sep 27 2024,144.25,85660.95,85671.45
Fri Sep 27 2024,129,85686.72,85677.40
Fri Sep 27 2024,142.6,85690.02,85685.90
Fri Sep 27 2024,146.1,85684.46,85685.30
Fri Sep 27 2024,133.95,85687.05,85686.65
Fri Sep 27 2024,139.4,85691.37,85695.10
Fri Sep 27 2024,129.5,85703.21,85699.20
Fri Sep 27 2024,127.8,85719.52,85705.80
Fri Sep 27 2024,139.1,85738.14,85724.40
Fri Sep 27 2024,142.85,85724.51,85721.75
Fri Sep 27 2024,147.55,85723.37,85722.15
Fri Sep 27 2024,147,85706.45,85716.20
Fri Sep 27 2024,142.55,85703.51,85713.85
Fri Sep 27 2024,136.2,85710.81,85710.20
Fri Sep 27 2024,142.45,85692.76,85702.15
Fri Sep 27 2024,139.1,85699.87,85707.60
Fri Sep 27 2024,138.35,85700.95,85702.75
Fri Sep 27 2024,136.65,85710.95,85705.95
Fri Sep 27 2024,138.7,85690.59,85687.90
Fri Sep 27 2024,146.55,85676.6,85687.65
Fri Sep 27 2024,147.2,85647.08,85656.20
Fri Sep 27 2024,148.85,85617.82,85649.95
Fri Sep 27 2024,144.25,85618.27,85652.75
Fri Sep 27 2024,140.4,85632.31,85677.60
Fri Sep 27 2024,135.5,85631.38,85669.10
Fri Sep 27 2024,131.55,85645.48,85673.45
Fri Sep 27 2024,136,85633.15,85660.70
Fri Sep 27 2024,137.9,85623.67,85654.10
Fri Sep 27 2024,138,85611.83,85648.20
Fri Sep 27 2024,134.2,85594.45,85649.90
Fri Sep 27 2024,139.6,85592.11,85633.90
Fri Sep 27 2024,141.85,85591.72,85636.75
Fri Sep 27 2024,142.15,85589.19,85634.85
Fri Sep 27 2024,134.5,85600.11,85645.40
Fri Sep 27 2024,135.9,85592.43,85640.10
Fri Sep 27 2024,128.6,85612.22,85645.70
Fri Sep 27 2024,122.5,85619.16,85648.00
Fri Sep 27 2024,127.45,85617.1,85647.35
Fri Sep 27 2024,133.7,85604.05,85640.20
Fri Sep 27 2024,134.55,85600.41,85636.45
Fri Sep 27 2024,136.7,85587.45,85621.60
Fri Sep 27 2024,135.85,85578.65,85621.05
Fri Sep 27 2024,133.4,85574.98,85619.70
Fri Sep 27 2024,130.8,85566.05,85614.20
Fri Sep 27 2024,133.3,85568.59,85619.80
Fri Sep 27 2024,129.35,85575.99,85624.85
Fri Sep 27 2024,124.85,85584.69,85635.15
Fri Sep 27 2024,128.35,85579.71,85619.45
Fri Sep 27 2024,129.25,85578.83,85624.35
Fri Sep 27 2024,124.05,85601.39,85630.05
Fri Sep 27 2024,118.65,85606.82,85639.05
Fri Sep 27 2024,123.65,85607.59,85634.95
Fri Sep 27 2024,123.05,85600.88,85632.95
Fri Sep 27 2024,118.1,85611.57,85643.00
Fri Sep 27 2024,118.9,85621.48,85646.20
Fri Sep 27 2024,116.85,85617.28,85646.05
Fri Sep 27 2024,110.6,85625.49,85655.40
Fri Sep 27 2024,114.15,85627.42,85652.55
Fri Sep 27 2024,112.95,85629.22,85655.95
Fri Sep 27 2024,122.1,85612.01,85639.50
Fri Sep 27 2024,122.35,85612.9,85638.65
Fri Sep 27 2024,123.6,85610.99,85641.40
Fri Sep 27 2024,120.05,85607.83,85634.25
Fri Sep 27 2024,120.65,85607.13,85633.95
Fri Sep 27 2024,117.5,85601.32,85638.60
Fri Sep 27 2024,119.95,85605.26,85636.85
Fri Sep 27 2024,117.95,85581.82,85622.25
Fri Sep 27 2024,118.25,85597.64,85627.15
Fri Sep 27 2024,119.8,85579.38,85615.30
Fri Sep 27 2024,116.65,85598.31,85629.35
Fri Sep 27 2024,117.45,85616.8,85637.05
Fri Sep 27 2024,118.45,85616.75,85641.75
Fri Sep 27 2024,112.8,85603.13,85624.50
Fri Sep 27 2024,115.55,85617.11,85632.15
Fri Sep 27 2024,117.65,85625.59,85641.35
Fri Sep 27 2024,118.4,85633.98,85644.00
Fri Sep 27 2024,118.25,85613.21,85639.15
Fri Sep 27 2024,118.6,85628.23,85648.80
Fri Sep 27 2024,118.35,85633.52,85647.05
Fri Sep 27 2024,104.75,85649.78,85669.15
Fri Sep 27 2024,103.85,85654.22,85675.35
Fri Sep 27 2024,110.4,85655.18,85680.70
Fri Sep 27 2024,111.7,85652.75,85672.50
Fri Sep 27 2024,109.85,85637.07,85666.95
Fri Sep 27 2024,108.55,85633.42,85657.05
Fri Sep 27 2024,106.55,85638.64,85659.35
Fri Sep 27 2024,104.4,85631.81,85665.60
Fri Sep 27 2024,106.35,85650.09,85678.85
Fri Sep 27 2024,101,85647.24,85679.40
Fri Sep 27 2024,99.5,85660.59,85691.70
Fri Sep 27 2024,98.75,85641.57,85675.65
Fri Sep 27 2024,101.6,85630.42,85661.20
Fri Sep 27 2024,100.2,85629.53,85660.50
Fri Sep 27 2024,100.4,85632.29,85662.00
Fri Sep 27 2024,103.25,85622.31,85657.55
Fri Sep 27 2024,96.5,85629.24,85660.10
Fri Sep 27 2024,100.9,85620.79,85646.10
Fri Sep 27 2024,102.35,85623.52,85645.55
Fri Sep 27 2024,102.8,85606.74,85631.70
Fri Sep 27 2024,101.2,85597.94,85629.70
Fri Sep 27 2024,94.55,85598.02,85620.55
Fri Sep 27 2024,97.35,85604.31,85637.85
Fri Sep 27 2024,96.9,85591.24,85631.30
Fri Sep 27 2024,97.6,85593.04,85624.60
Fri Sep 27 2024,99.1,85587.97,85630.80
Fri Sep 27 2024,97.55,85597.35,85640.25
Fri Sep 27 2024,96,85603.63,85642.90
Fri Sep 27 2024,96.8,85615.1,85638.20
Fri Sep 27 2024,87.2,85627.98,85663.60
Fri Sep 27 2024,89.65,85625.44,85655.05
Fri Sep 27 2024,88.35,85598.46,85634.25
Fri Sep 27 2024,86.6,85578.53,85626.80
Fri Sep 27 2024,83.5,85614.13,85651.40
Fri Sep 27 2024,84.45,85620.81,85651.45
Fri Sep 27 2024,83.65,85623.66,85657.75
Fri Sep 27 2024,82.9,85610.99,85642.50
Fri Sep 27 2024,79.9,85606.9,85641.90
Fri Sep 27 2024,87.45,85610.39,85646.95
Fri Sep 27 2024,82.55,85610.73,85648.45
Fri Sep 27 2024,85.1,85617.08,85649.60
Fri Sep 27 2024,77.9,85611.02,85642.50
Fri Sep 27 2024,81.15,85617.06,85647.25
Fri Sep 27 2024,81.55,85627.57,85651.25
Fri Sep 27 2024,79.45,85608,85642.95
Fri Sep 27 2024,79,85610.16,85644.40
Fri Sep 27 2024,80.25,85620.89,85646.15
Fri Sep 27 2024,76.25,85605.36,85633.85
Fri Sep 27 2024,79.65,85594.36,85629.55
Fri Sep 27 2024,75.2,85588.07,85615.40
Fri Sep 27 2024,68.85,85576.01,85613.65
Fri Sep 27 2024,71.05,85576.18,85610.45
Fri Sep 27 2024,59.05,85612.43,85614.85
Fri Sep 27 2024,60.85,85597.39,85619.15
Fri Sep 27 2024,71.65,85578.34,85629.45
Fri Sep 27 2024,71.55,85592.53,85629.95
Fri Sep 27 2024,65.8,85599.74,85630.50
Fri Sep 27 2024,73.55,85567.49,85617.05
Fri Sep 27 2024,76.8,85561.19,85622.20
Fri Sep 27 2024,69.7,85522.34,85604.20
Fri Sep 27 2024,61.6,85569.07,85624.10
Fri Sep 27 2024,41.55,85587.86,85602.85
Fri Sep 27 2024,49.15,85600.78,85614.55
Fri Sep 27 2024,40.25,85669.43,85621.15
Fri Sep 27 2024,36.85,85644.55,85617.25
Fri Sep 27 2024,43.8,85595.77,85619.80
Fri Sep 27 2024,70.75,85623.64,85635.45
Fri Sep 27 2024,82.15,85641.72,85660.15
Fri Sep 27 2024,49.45,85613.33,85630.85
Fri Sep 27 2024,48.3,85646.02,85630.90
Fri Sep 27 2024,50.45,85644.99,85633.45
Fri Sep 27 2024,35.5,85642.19,85623.50
Fri Sep 27 2024,40.55,85620.18,85628.85
Fri Sep 27 2024,50.1,85607.92,85638.80
Fri Sep 27 2024,48.2,85601.82,85632.60
Fri Sep 27 2024,43.55,85590.14,85631.65
Fri Sep 27 2024,38.75,85585.64,85624.05
Fri Sep 27 2024,36.55,85593.07,85621.15
Fri Sep 27 2024,36.75,85602.99,85621.25
Fri Sep 27 2024,39.6,85501.16,85613.10
Fri Sep 27 2024,48.3,85520.14,85597.60
Fri Sep 27 2024,40.2,85540.98,85601.80
Fri Sep 27 2024,29.85,85563.44,85595.35
Fri Sep 27 2024,24.65,85549.48,85588.95
Fri Sep 27 2024,24.7,85579.28,85597.70
Fri Sep 27 2024,18.3,85583.29,85598.20
Fri Sep 27 2024,16.45,85575.64,85594.05
Fri Sep 27 2024,17.5,85603.09,85598.30
Fri Sep 27 2024,18.5,85607.72,85599.00
Fri Sep 27 2024,23.7,85575.07,85602.50
Fri Sep 27 2024,28.6,85564.54,85606.20
Fri Sep 27 2024,20.8,85584.7,85596.30
Fri Sep 27 2024,17.35,85567.4,85596.05
Fri Sep 27 2024,17.1,85581.85,85597.70
Fri Sep 27 2024,16.9,85599.49,85598.90
Fri Sep 27 2024,16.4,85585.59,85595.40
Fri Sep 27 2024,16.7,85602.13,85592.30
Fri Sep 27 2024,22.1,85556.16,85585.40
Fri Sep 27 2024,23.5,85524.84,85580.10
Fri Sep 27 2024,26.75,85510.39,85575.75
Fri Sep 27 2024,26.65,85545.25,85576.05
Fri Sep 27 2024,34.4,85538.62,85567.30
Fri Sep 27 2024,32.6,85544.3,85569.70
Fri Sep 27 2024,35.85,85505.21,85565.05
Fri Sep 27 2024,31.2,85480.56,85569.70
Fri Sep 27 2024,30.15,85498.92,85570.75
Fri Sep 27 2024,30.75,85497.27,85569.65
Fri Sep 27 2024,32,85494.83,85568.50
Fri Sep 27 2024,30.85,85495.01,85569.55
Fri Sep 27 2024,29.1,85510.71,85571.30
Fri Sep 27 2024,29.25,85508.75,85571.15
Fri Sep 27 2024,27.8,85523.83,85572.60
Fri Sep 27 2024,28.15,85547.06,85572.25
Fri Sep 27 2024,26.3,85567.95,85574.10
Fri Sep 27 2024,26.65,85542.19,85573.65
Fri Sep 27 2024,27.5,85552.11,85572.70
Fri Sep 27 2024,26.9,85531.01,85573.20
Fri Sep 27 2024,27.1,85605.23,85573.00
Fri Sep 27 2024,27.75,85605.23,85572.35
