category,Straddle Price,Index Spot,Synthetic Future
Fri Sep 13 2024,118.7,82897.99,82874.50
Fri Sep 13 2024,113.2,82939.96,82890.80
Fri Sep 13 2024,110.4,82962.63,82910.30
Fri Sep 13 2024,109.5,82925.72,82902.00
Fri Sep 13 2024,106.4,82928.17,82892.60
Fri Sep 13 2024,107.3,82918.06,82895.70
Fri Sep 13 2024,108.9,82908.47,82886.40
Fri Sep 13 2024,111,82912.6,82892.50
Fri Sep 13 2024,110.55,82908.73,82885.85
Fri Sep 13 2024,111.05,82904.46,82889.95
Fri Sep 13 2024,108.5,82912.62,82895.00
Fri Sep 13 2024,108.9,82915.86,82894.70
Fri Sep 13 2024,106.45,82919.09,82903.05
Fri Sep 13 2024,106.25,82915.84,82898.35
Fri Sep 13 2024,104.95,82895.1,82896.25
Fri Sep 13 2024,108.15,82895.35,82897.65
Fri Sep 13 2024,104.3,82939.3,82905.00
Fri Sep 13 2024,106,82946.61,82909.10
Fri Sep 13 2024,105.4,82936.33,82905.10
Fri Sep 13 2024,103.8,82931.69,82906.10
Fri Sep 13 2024,104.1,82921.62,82905.40
Fri Sep 13 2024,100.85,82925.84,82902.75
Fri Sep 13 2024,101.5,82913.82,82897.70
Fri Sep 13 2024,100.65,82911.76,82895.55
Fri Sep 13 2024,102,82917.62,82901.20
Fri Sep 13 2024,100.5,82914.83,82896.80
Fri Sep 13 2024,98.75,82910.73,82896.05
Fri Sep 13 2024,99.55,82922.35,82900.45
Fri Sep 13 2024,99.85,82928.79,82910.05
Fri Sep 13 2024,98.4,82931.32,82911.30
Fri Sep 13 2024,95.8,82941.47,82921.60
Fri Sep 13 2024,96.25,82965.7,82927.75
Fri Sep 13 2024,97.4,82961.6,82931.30
Fri Sep 13 2024,99.55,82957.42,82929.95
Fri Sep 13 2024,100.15,82961.22,82929.35
Fri Sep 13 2024,98.95,82964.25,82933.05
Fri Sep 13 2024,102.65,83001.79,82948.35
Fri Sep 13 2024,122.65,83028.22,82970.55
Fri Sep 13 2024,120.25,83017.07,82970.35
Fri Sep 13 2024,112.75,82955.29,82957.65
Fri Sep 13 2024,111,82921.73,82942.90
Fri Sep 13 2024,101.6,82948.75,82943.40
Fri Sep 13 2024,105.25,82947.21,82937.45
Fri Sep 13 2024,102.35,82940.26,82931.95
Fri Sep 13 2024,102.15,82927.43,82926.25
Fri Sep 13 2024,98.8,82906.59,82911.90
Fri Sep 13 2024,98.45,82881.39,82914.15
Fri Sep 13 2024,100.65,82890.12,82921.15
Fri Sep 13 2024,105,82955.95,82933.10
Fri Sep 13 2024,101.8,82994.16,82949.00
Fri Sep 13 2024,100.55,82994.58,82947.15
Fri Sep 13 2024,101.65,82987.09,82944.65
Fri Sep 13 2024,100.6,82977.97,82940.10
Fri Sep 13 2024,102.55,82971.69,82943.55
Fri Sep 13 2024,103.3,82975.5,82944.10
Fri Sep 13 2024,100.55,82978.98,82946.15
Fri Sep 13 2024,105.85,82995.63,82956.95
Fri Sep 13 2024,108.25,82990.54,82953.55
Fri Sep 13 2024,112.35,83001.98,82962.05
Fri Sep 13 2024,113.65,83001.31,82964.35
Fri Sep 13 2024,109.9,83005.76,82956.60
Fri Sep 13 2024,106.75,82994.1,82952.45
Fri Sep 13 2024,105.4,82986.38,82944.70
Fri Sep 13 2024,104.95,82973.98,82943.85
Fri Sep 13 2024,106.4,82971.68,82949.60
Fri Sep 13 2024,108.35,82978.74,82954.85
Fri Sep 13 2024,108.1,82979.69,82954.80
Fri Sep 13 2024,107.55,82973.03,82950.65
Fri Sep 13 2024,106.7,82977.44,82949.20
Fri Sep 13 2024,106.05,82977.67,82946.05
Fri Sep 13 2024,106.55,82975.86,82948.55
Fri Sep 13 2024,102.25,82962.57,82939.85
Fri Sep 13 2024,103.05,82958.3,82935.25
Fri Sep 13 2024,103.05,82959.93,82939.05
Fri Sep 13 2024,103.9,82954.67,82936.30
Fri Sep 13 2024,103.65,82956.58,82940.85
Fri Sep 13 2024,106.15,82965.52,82944.35
Fri Sep 13 2024,105.65,82920.49,82935.75
Fri Sep 13 2024,106.5,82911.32,82940.70
Fri Sep 13 2024,105.55,82930.89,82943.75
Fri Sep 13 2024,107.65,82977.31,82954.25
Fri Sep 13 2024,115.4,83011.66,82963.70
Fri Sep 13 2024,107.3,82975.48,82951.90
Fri Sep 13 2024,110.4,82983.61,82959.10
Fri Sep 13 2024,107.05,82977.35,82952.25
Fri Sep 13 2024,103,82968.62,82947.50
Fri Sep 13 2024,104.95,82957.46,82946.05
Fri Sep 13 2024,102.1,82944.2,82949.30
Fri Sep 13 2024,101.8,82949.57,82947.30
Fri Sep 13 2024,102.35,82934.92,82944.95
Fri Sep 13 2024,101.4,82937.1,82943.70
Fri Sep 13 2024,98.9,82929.88,82938.90
Fri Sep 13 2024,97.15,82919.58,82931.85
Fri Sep 13 2024,99.3,82930.91,82939.50
Fri Sep 13 2024,98.8,82913.02,82935.60
Fri Sep 13 2024,96.85,82924.83,82934.15
Fri Sep 13 2024,97.6,82928.42,82935.50
Fri Sep 13 2024,96,82916.04,82931.80
Fri Sep 13 2024,91.35,82910.62,82912.95
Fri Sep 13 2024,85.1,82888.07,82889.90
Fri Sep 13 2024,85.5,82930.56,82915.90
Fri Sep 13 2024,83.45,82923.57,82912.15
Fri Sep 13 2024,87.7,82865.13,82898.40
Fri Sep 13 2024,84.2,82892.61,82911.80
Fri Sep 13 2024,85.65,82885.39,82902.35
Fri Sep 13 2024,86.55,82882.45,82903.55
Fri Sep 13 2024,87.45,82875.46,82903.05
Fri Sep 13 2024,88.75,82851.09,82900.75
Fri Sep 13 2024,89.25,82862.55,82906.55
Fri Sep 13 2024,86.4,82925.72,82919.60
Fri Sep 13 2024,90.25,82967.8,82938.95
Fri Sep 13 2024,83,82971.58,82937.70
Fri Sep 13 2024,90.95,82949.1,82936.55
Fri Sep 13 2024,87.85,82956.24,82935.95
Fri Sep 13 2024,88.5,82958.12,82935.70
Fri Sep 13 2024,92.7,82967.5,82950.20
Fri Sep 13 2024,86.5,82964.78,82946.40
Fri Sep 13 2024,88.45,82971.19,82953.95
Fri Sep 13 2024,91.45,82970.69,82953.15
Fri Sep 13 2024,89.2,82957.41,82942.30
Fri Sep 13 2024,78,82935.66,82921.00
Fri Sep 13 2024,76.45,82926.56,82904.65
Fri Sep 13 2024,72.05,82919.36,82906.05
Fri Sep 13 2024,69.65,82927.3,82909.15
Fri Sep 13 2024,70.35,82930.85,82926.75
Fri Sep 13 2024,72.95,82936.88,82929.95
Fri Sep 13 2024,71,82939.09,82927.10
Fri Sep 13 2024,72.35,82952.28,82929.45
Fri Sep 13 2024,70.25,82959.52,82925.65
Fri Sep 13 2024,77,82956.81,82929.10
Fri Sep 13 2024,68.25,82931.53,82917.05
Fri Sep 13 2024,63.4,82894.88,82909.90
Fri Sep 13 2024,65.9,82880.17,82907.50
Fri Sep 13 2024,63.15,82949.81,82921.95
Fri Sep 13 2024,64.8,82961.61,82923.70
Fri Sep 13 2024,71,82940.55,82921.40
Fri Sep 13 2024,68,82919.49,82912.50
Fri Sep 13 2024,65.15,82906.81,82909.15
Fri Sep 13 2024,64.1,82908.47,82907.20
Fri Sep 13 2024,61.45,82893.51,82893.25
Fri Sep 13 2024,58.55,82891.79,82897.05
Fri Sep 13 2024,56.4,82906.57,82910.20
Fri Sep 13 2024,56.45,82896.43,82902.65
Fri Sep 13 2024,57.2,82893.55,82900.60
Fri Sep 13 2024,56.45,82891.7,82891.65
Fri Sep 13 2024,52.4,82898.62,82899.60
Fri Sep 13 2024,56.5,82895,82896.50
Fri Sep 13 2024,55.45,82902.41,82896.55
Fri Sep 13 2024,66.55,82832.15,82867.95
Fri Sep 13 2024,63.7,82835.82,82863.60
Fri Sep 13 2024,56.2,82891.52,82868.90
Fri Sep 13 2024,42.85,82920.85,82892.05
Fri Sep 13 2024,51.75,82819.34,82836.35
Fri Sep 13 2024,68.7,82794.42,82829.50
Fri Sep 13 2024,71.1,82805.1,82846.00
Fri Sep 13 2024,60,82838.02,82850.00
Fri Sep 13 2024,49.95,82888.4,82864.15
Fri Sep 13 2024,35.55,82918.13,82873.05
Fri Sep 13 2024,49.65,82922.62,82867.35
Fri Sep 13 2024,54.3,82879.91,82872.30
Fri Sep 13 2024,58.8,82847.64,82877.60
Fri Sep 13 2024,55.4,82835.83,82870.90
Fri Sep 13 2024,43.25,82864.91,82877.75
Fri Sep 13 2024,25.65,82955.67,82893.75
Fri Sep 13 2024,32.1,82929.83,82884.10
Fri Sep 13 2024,38.2,82849.63,82879.70
Fri Sep 13 2024,32,82859.74,82889.20
Fri Sep 13 2024,26.3,82884.31,82891.30
Fri Sep 13 2024,31.25,82909.71,82892.35
Fri Sep 13 2024,27.4,82908.41,82899.30
Fri Sep 13 2024,31.2,82880.21,82898.90
Fri Sep 13 2024,21.55,82911.81,82904.25
Fri Sep 13 2024,24.45,82948.44,82904.55
Fri Sep 13 2024,24.55,82961.51,82905.25
Fri Sep 13 2024,27.7,82919.55,82907.30
Fri Sep 13 2024,29.3,82909.93,82903.40
Fri Sep 13 2024,25.8,82933.08,82901.80
Fri Sep 13 2024,23.2,82916.01,82897.60
Fri Sep 13 2024,20.9,82874.96,82896.40
Fri Sep 13 2024,17.05,82900.8,82896.95
Fri Sep 13 2024,19.1,82865.92,82892.20
Fri Sep 13 2024,18.55,82882.3,82893.95
Fri Sep 13 2024,17.9,82895.68,82895.80
Fri Sep 13 2024,18.4,82898.12,82895.90
Fri Sep 13 2024,18.5,82878.56,82894.70
Fri Sep 13 2024,18.6,82912.21,82891.20
Fri Sep 13 2024,17.25,82879.81,82893.75
Fri Sep 13 2024,15.5,82895.83,82892.90
Fri Sep 13 2024,15.05,82870.23,82890.45
Fri Sep 13 2024,13.4,82905.38,82894.40
Fri Sep 13 2024,12.75,82892.84,82894.35
Fri Sep 13 2024,11.75,82936.96,82896.35
Fri Sep 13 2024,11.65,82910.81,82895.95
Fri Sep 13 2024,10.3,82873.93,82894.30
Fri Sep 13 2024,10.25,82937.95,82894.65
Fri Sep 13 2024,10.35,82946.68,82895.35
Fri Sep 13 2024,9.8,82896.67,82894.20
Fri Sep 13 2024,6.9,82909.04,82899.40
Fri Sep 13 2024,9.45,82872.09,82895.05
Fri Sep 13 2024,8.9,82881.64,82894.30
Fri Sep 13 2024,9.9,82880.27,82893.20
Fri Sep 13 2024,9.95,82890.61,82892.85
Fri Sep 13 2024,10.15,82882.05,82891.55
Fri Sep 13 2024,9.75,82887.89,82890.95
Fri Sep 13 2024,10,82866.44,82890.50
Fri Sep 13 2024,10.9,82866.56,82889.30
Fri Sep 13 2024,10.5,82879.32,82889.80
Fri Sep 13 2024,9.5,82881.95,82890.80
Fri Sep 13 2024,8.8,82883.05,82891.40
Fri Sep 13 2024,8.4,82868.15,82892.00
Fri Sep 13 2024,8.1,82847.92,82892.00
Fri Sep 13 2024,9.05,82836.21,82891.05
Fri Sep 13 2024,8.85,82836.21,82891.25
